date	obs_wavelength	flux	redshift	instrument	date_unit	wavelength_unit	flux_unit	time	time_unit	time_frame	dtime	rest_wavelength
2017-12-07T06:05:00	6931.46106958381	2.350708e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6684.147608084678
2017-12-07T06:05:00	6933.53250193588	2.391574e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6686.145132050029
2017-12-07T06:05:00	6935.60393428794	2.509797e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6688.142656015372
2017-12-07T06:05:00	6937.67536664001	2.339278e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6690.140179980724
2017-12-07T06:05:00	6939.74679899208	2.391426e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6692.137703946076
2017-12-07T06:05:00	6941.81823134414	2.343684e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6694.135227911418
2017-12-07T06:05:00	6943.88966369621	2.278489e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6696.13275187677
2017-12-07T06:05:00	6945.96109604828	2.392027e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6698.130275842122
2017-12-07T06:05:00	6948.03252840034	2.390928e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6700.127799807465
2017-12-07T06:05:00	6950.10396075241	2.373253e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6702.125323772816
2017-12-07T06:05:00	6952.17539310447	2.460018e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6704.122847738158
2017-12-07T06:05:00	6954.24682545654	2.346477e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6706.1203717035105
2017-12-07T06:05:00	6956.31825780861	2.386033e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6708.117895668863
2017-12-07T06:05:00	6958.38969016067	2.593475e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6710.115419634205
2017-12-07T06:05:00	6960.46112251274	2.518139e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6712.112943599557
2017-12-07T06:05:00	6962.5325548648	2.693620e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6714.110467564899
2017-12-07T06:05:00	6964.60398721687	2.693401e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6716.107991530252
2017-12-07T06:05:00	6966.67541956894	2.482229e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6718.105515495603
2017-12-07T06:05:00	6968.746851921	2.513510e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6720.103039460945
2017-12-07T06:05:00	6970.81828427307	2.342545e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6722.100563426297
2017-12-07T06:05:00	6972.88971662513	2.190752e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6724.09808739164
2017-12-07T06:05:00	6974.9611489772	2.563675e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6726.095611356992
2017-12-07T06:05:00	6977.03258132927	2.607287e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6728.093135322344
2017-12-07T06:05:00	6979.10401368133	2.515328e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6730.090659287686
2017-12-07T06:05:00	6981.1754460334	2.443887e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6732.088183253038
2017-12-07T06:05:00	6983.24687838546	2.432693e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6734.085707218381
2017-12-07T06:05:00	6985.31831073753	2.396813e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6736.083231183732
2017-12-07T06:05:00	6987.38974308959	2.308017e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6738.080755149075
2017-12-07T06:05:00	6989.46117544166	2.510287e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6740.078279114427
2017-12-07T06:05:00	6991.53260779373	2.337526e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6742.075803079779
2017-12-07T06:05:00	6993.60404014579	2.378644e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6744.073327045121
2017-12-07T06:05:00	6995.67547249786	2.354277e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6746.070851010473
2017-12-07T06:05:00	6997.74690484992	2.384318e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6748.0683749758155
2017-12-07T06:05:00	6999.81833720199	2.325658e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6750.065898941168
2017-12-07T06:05:00	7001.88976955406	2.322894e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6752.063422906519
2017-12-07T06:05:00	7003.96120190612	2.393730e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6754.060946871861
2017-12-07T06:05:00	7006.03263425819	2.449542e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6756.0584708372135
2017-12-07T06:05:00	7008.10406661026	2.298925e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6758.055994802566
2017-12-07T06:05:00	7010.17549896232	2.321966e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6760.053518767908
2017-12-07T06:05:00	7012.24693131439	2.443975e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6762.05104273326
2017-12-07T06:05:00	7014.31836366645	2.339725e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6764.048566698602
2017-12-07T06:05:00	7016.38979601852	2.357635e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6766.046090663955
2017-12-07T06:05:00	7018.46122837059	2.470149e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6768.043614629306
2017-12-07T06:05:00	7020.53266072265	2.436682e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6770.041138594648
2017-12-07T06:05:00	7022.60409307472	2.399741e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6772.038662560001
2017-12-07T06:05:00	7024.67552542678	2.335667e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6774.036186525343
2017-12-07T06:05:00	7026.74695777885	2.429702e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6776.033710490695
2017-12-07T06:05:00	7028.81839013092	2.440637e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6778.031234456047
2017-12-07T06:05:00	7030.88982248298	2.489056e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6780.028758421389
2017-12-07T06:05:00	7032.96125483505	2.303083e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6782.026282386741
2017-12-07T06:05:00	7035.03268718711	2.239326e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6784.023806352084
2017-12-07T06:05:00	7037.10411953918	2.436913e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6786.021330317435
2017-12-07T06:05:00	7039.17555189125	2.415446e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6788.018854282787
2017-12-07T06:05:00	7041.24698424331	2.291842e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6790.0163782481295
2017-12-07T06:05:00	7043.31841659538	2.435693e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6792.013902213482
2017-12-07T06:05:00	7045.38984894744	2.366887e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6794.011426178825
2017-12-07T06:05:00	7047.46128129951	2.275635e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6796.008950144176
2017-12-07T06:05:00	7049.53271365157	2.375893e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6798.006474109518
2017-12-07T06:05:00	7051.60414600364	2.497713e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6800.003998074871
2017-12-07T06:05:00	7053.67557835571	2.481086e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6802.001522040222
2017-12-07T06:05:00	7055.74701070777	2.390605e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6803.999046005564
2017-12-07T06:05:00	7057.81844305984	2.347084e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6805.996569970917
2017-12-07T06:05:00	7059.88987541191	2.398810e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6807.994093936269
2017-12-07T06:05:00	7061.96130776397	2.306545e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6809.991617901611
2017-12-07T06:05:00	7064.03274011604	2.317809e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6811.989141866963
2017-12-07T06:05:00	7066.1041724681	2.354439e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6813.986665832305
2017-12-07T06:05:00	7068.17560482017	2.339331e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6815.984189797657
2017-12-07T06:05:00	7070.24703717224	2.382867e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6817.98171376301
2017-12-07T06:05:00	7072.3184695243	2.480235e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6819.979237728351
2017-12-07T06:05:00	7074.38990187637	2.521794e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6821.976761693703
2017-12-07T06:05:00	7076.46133422843	2.470907e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6823.974285659046
2017-12-07T06:05:00	7078.5327665805	2.295499e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6825.971809624398
2017-12-07T06:05:00	7080.60419893256	2.365472e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6827.969333589741
2017-12-07T06:05:00	7082.67563128463	2.402076e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6829.966857555092
2017-12-07T06:05:00	7084.7470636367	2.444345e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6831.964381520444
2017-12-07T06:05:00	7086.81849598876	2.408806e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6833.961905485787
2017-12-07T06:05:00	7088.88992834083	2.240869e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6835.959429451138
2017-12-07T06:05:00	7090.96136069289	2.311828e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6837.95695341648
2017-12-07T06:05:00	7093.03279304496	2.383883e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6839.954477381833
2017-12-07T06:05:00	7095.10422539703	2.340005e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6841.952001347185
2017-12-07T06:05:00	7097.17565774909	2.366034e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6843.949525312527
2017-12-07T06:05:00	7099.24709010116	2.409439e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6845.947049277879
2017-12-07T06:05:00	7101.31852245322	2.470580e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6847.944573243221
2017-12-07T06:05:00	7103.38995480529	2.509413e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6849.942097208573
2017-12-07T06:05:00	7105.46138715736	2.339911e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6851.939621173926
2017-12-07T06:05:00	7107.53281950942	2.391682e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6853.937145139267
2017-12-07T06:05:00	7109.60425186149	2.295880e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6855.93466910462
2017-12-07T06:05:00	7111.67568421355	2.307719e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6857.932193069962
2017-12-07T06:05:00	7113.74711656562	2.350560e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6859.929717035314
2017-12-07T06:05:00	7115.81854891769	2.368164e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6861.927241000666
2017-12-07T06:05:00	7117.88998126975	2.404898e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6863.924764966008
2017-12-07T06:05:00	7119.96141362182	2.464506e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6865.92228893136
2017-12-07T06:05:00	7122.03284597389	2.487786e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6867.919812896713
2017-12-07T06:05:00	7124.10427832595	2.484737e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6869.917336862054
2017-12-07T06:05:00	7126.17571067802	2.540633e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6871.914860827406
2017-12-07T06:05:00	7128.24714303008	2.371106e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6873.912384792749
2017-12-07T06:05:00	7130.31857538215	2.336245e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6875.909908758101
2017-12-07T06:05:00	7132.39000773421	2.489526e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6877.907432723443
2017-12-07T06:05:00	7134.46144008628	2.439010e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6879.904956688795
2017-12-07T06:05:00	7136.53287243835	2.398007e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6881.9024806541465
2017-12-07T06:05:00	7138.60430479041	2.444690e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6883.90000461949
2017-12-07T06:05:00	7140.67573714248	2.480874e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6885.897528584842
2017-12-07T06:05:00	7142.74716949455	2.400534e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6887.895052550193
2017-12-07T06:05:00	7144.81860184661	2.306651e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6889.892576515536
2017-12-07T06:05:00	7146.89003419868	2.391005e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6891.890100480888
2017-12-07T06:05:00	7148.96146655074	2.444450e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6893.88762444623
2017-12-07T06:05:00	7151.03289890281	2.433363e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6895.885148411582
2017-12-07T06:05:00	7153.10433125488	2.376966e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6897.882672376934
2017-12-07T06:05:00	7155.17576360694	2.380474e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6899.880196342276
2017-12-07T06:05:00	7157.24719595901	2.284982e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6901.877720307629
2017-12-07T06:05:00	7159.31862831107	2.318406e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6903.87524427297
2017-12-07T06:05:00	7161.39006066314	2.355419e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6905.872768238322
2017-12-07T06:05:00	7163.4614930152	2.175162e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6907.8702922036655
2017-12-07T06:05:00	7165.53292536727	2.132739e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6909.867816169017
2017-12-07T06:05:00	7167.60435771934	2.195562e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6911.865340134369
2017-12-07T06:05:00	7169.6757900714	2.264073e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6913.862864099711
2017-12-07T06:05:00	7171.74722242347	2.304893e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6915.860388065063
2017-12-07T06:05:00	7173.81865477554	2.231317e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6917.857912030416
2017-12-07T06:05:00	7175.8900871276	2.320354e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6919.855435995758
2017-12-07T06:05:00	7177.96151947967	2.253759e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6921.852959961109
2017-12-07T06:05:00	7180.03295183173	2.313565e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6923.850483926452
2017-12-07T06:05:00	7182.1043841838	2.213246e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6925.848007891804
2017-12-07T06:05:00	7184.17581653587	2.285834e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6927.845531857155
2017-12-07T06:05:00	7186.24724888793	2.238166e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6929.843055822498
2017-12-07T06:05:00	7188.31868124	2.130524e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6931.84057978785
2017-12-07T06:05:00	7190.39011359206	2.153974e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6933.838103753192
2017-12-07T06:05:00	7192.46154594413	2.112953e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6935.835627718545
2017-12-07T06:05:00	7194.5329782962	2.228398e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6937.833151683896
2017-12-07T06:05:00	7196.60441064826	2.179719e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6939.830675649238
2017-12-07T06:05:00	7198.67584300033	2.129929e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6941.828199614591
2017-12-07T06:05:00	7200.74727535239	2.128276e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6943.825723579933
2017-12-07T06:05:00	7202.81870770446	2.202713e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6945.823247545285
2017-12-07T06:05:00	7204.89014005653	2.257268e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6947.820771510637
2017-12-07T06:05:00	7206.96157240859	2.184028e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6949.818295475979
2017-12-07T06:05:00	7209.03300476066	2.331868e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6951.815819441332
2017-12-07T06:05:00	7211.10443711272	2.391591e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6953.813343406674
2017-12-07T06:05:00	7213.17586946479	2.322275e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6955.810867372025
2017-12-07T06:05:00	7215.24730181686	2.337055e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6957.8083913373775
2017-12-07T06:05:00	7217.31873416892	2.367209e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6959.80591530272
2017-12-07T06:05:00	7219.39016652099	2.372478e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6961.803439268071
2017-12-07T06:05:00	7221.46159887305	2.305572e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6963.800963233414
2017-12-07T06:05:00	7223.53303122512	2.294020e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6965.798487198766
2017-12-07T06:05:00	7225.60446357719	2.290415e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6967.796011164118
2017-12-07T06:05:00	7227.67589592925	2.271709e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6969.793535129461
2017-12-07T06:05:00	7229.74732828132	2.177477e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6971.791059094812
2017-12-07T06:05:00	7231.81876063338	2.162859e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6973.788583060155
2017-12-07T06:05:00	7233.89019298545	2.277119e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6975.786107025507
2017-12-07T06:05:00	7235.96162533752	2.204721e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6977.783630990859
2017-12-07T06:05:00	7238.03305768958	2.107815e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6979.781154956201
2017-12-07T06:05:00	7240.10449004165	2.159104e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6981.778678921553
2017-12-07T06:05:00	7242.17592239371	2.309967e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6983.776202886895
2017-12-07T06:05:00	7244.24735474578	2.180627e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6985.773726852248
2017-12-07T06:05:00	7246.31878709785	2.287800e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6987.771250817599
2017-12-07T06:05:00	7248.39021944991	2.323182e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	6989.768774782941
