date	obs_wavelength	flux	redshift	instrument	date_unit	wavelength_unit	flux_unit	time	time_unit	time_frame	dtime	rest_wavelength
2016-12-25T03:00:00	4060.1318848636	1.845558000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3538.2412939987803
2016-12-25T03:00:00	4061.61916471891	1.938753e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3539.537398447852
2016-12-25T03:00:00	4063.10644457423	1.900673000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3540.8335028969327
2016-12-25T03:00:00	4064.59372442954	1.767362e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3542.1296073460044
2016-12-25T03:00:00	4066.08100428486	1.965936000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3543.4257117950847
2016-12-25T03:00:00	4067.56828414017	2.1178140000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3544.721816244157
2016-12-25T03:00:00	4069.05556399548	1.9598760000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3546.017920693229
2016-12-25T03:00:00	4070.5428438508	2.084156000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3547.3140251423097
2016-12-25T03:00:00	4072.03012370611	2.063684000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3548.6101295913813
2016-12-25T03:00:00	4073.51740356142	1.8552e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3549.9062340404535
2016-12-25T03:00:00	4075.00468341674	1.743585e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3551.202338489534
2016-12-25T03:00:00	4076.49196327205	2.0063870000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3552.4984429386054
2016-12-25T03:00:00	4077.97924312737	1.961638e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3553.794547387686
2016-12-25T03:00:00	4079.46652298268	2.024708e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3555.0906518367583
2016-12-25T03:00:00	4080.95380283799	2.0220580000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3556.3867562858304
2016-12-25T03:00:00	4082.44108269331	1.771465e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3557.6828607349107
2016-12-25T03:00:00	4083.92836254862	1.8046950000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3558.978965183983
2016-12-25T03:00:00	4085.41564240394	1.891386e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3560.2750696330636
2016-12-25T03:00:00	4086.90292225925	1.8005240000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3561.5711740821353
2016-12-25T03:00:00	4088.39020211456	1.8592540000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3562.867278531207
2016-12-25T03:00:00	4089.87748196988	1.9872640000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3564.1633829802877
2016-12-25T03:00:00	4091.36476182519	1.919772e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3565.4594874293593
2016-12-25T03:00:00	4092.8520416805	1.8244020000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3566.7555918784315
2016-12-25T03:00:00	4094.33932153582	2.08574e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3568.051696327512
2016-12-25T03:00:00	4095.82660139113	1.817125e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3569.3478007765843
2016-12-25T03:00:00	4097.31388124645	1.997553e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3570.643905225665
2016-12-25T03:00:00	4098.80116110176	1.7534600000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3571.9400096747368
2016-12-25T03:00:00	4100.28844095707	1.837986000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3573.236114123808
2016-12-25T03:00:00	4101.77572081239	1.9916060000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3574.532218572889
2016-12-25T03:00:00	4103.2630006677	1.621677e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3575.828323021961
2016-12-25T03:00:00	4104.75028052302	1.8736790000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3577.124427471041
2016-12-25T03:00:00	4106.23756037833	1.952873e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3578.4205319201137
2016-12-25T03:00:00	4107.72484023364	1.839257e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3579.7166363691854
2016-12-25T03:00:00	4109.21212008896	1.9544520000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3581.0127408182657
2016-12-25T03:00:00	4110.69939994427	1.9428630000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3582.308845267338
2016-12-25T03:00:00	4112.18667979959	1.911822000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3583.6049497164186
2016-12-25T03:00:00	4113.6739596549	1.9021110000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3584.9010541654898
2016-12-25T03:00:00	4115.16123951021	1.94819e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3586.1971586145623
2016-12-25T03:00:00	4116.64851936553	1.925742000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3587.4932630636426
2016-12-25T03:00:00	4118.13579922084	2.019118e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3588.789367512715
2016-12-25T03:00:00	4119.62307907615	1.8802890000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3590.085471961787
2016-12-25T03:00:00	4121.11035893147	1.977288e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3591.381576410867
2016-12-25T03:00:00	4122.59763878678	1.850774e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3592.6776808599393
2016-12-25T03:00:00	4124.0849186421	2.0463790000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3593.9737853090196
2016-12-25T03:00:00	4125.57219849741	2.177277e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3595.2698897580913
2016-12-25T03:00:00	4127.05947835272	2.09297e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3596.565994207164
2016-12-25T03:00:00	4128.54675820804	2.254263000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3597.862098656244
2016-12-25T03:00:00	4130.03403806335	1.9057720000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3599.158203105316
2016-12-25T03:00:00	4131.52131791867	1.8310530000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3600.454307554397
2016-12-25T03:00:00	4133.00859777398	1.9857220000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3601.7504120034687
2016-12-25T03:00:00	4134.49587762929	1.965907000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3603.0465164525403
2016-12-25T03:00:00	4135.98315748461	1.923257000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3604.342620901621
2016-12-25T03:00:00	4137.47043733992	2.0311310000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3605.6387253506928
2016-12-25T03:00:00	4138.95771719524	1.9748570000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3606.934829799773
2016-12-25T03:00:00	4140.44499705055	1.855207e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3608.2309342488456
2016-12-25T03:00:00	4141.93227690586	1.853787000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3609.5270386979173
2016-12-25T03:00:00	4143.41955676118	2.017671000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3610.8231431469976
2016-12-25T03:00:00	4144.90683661649	1.9476710000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3612.11924759607
2016-12-25T03:00:00	4146.39411647181	2.115953000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3613.4153520451505
2016-12-25T03:00:00	4147.88139632712	2.234869e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3614.711456494222
2016-12-25T03:00:00	4149.36867618243	2.1735180000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3616.0075609432943
2016-12-25T03:00:00	4150.85595603775	1.971952000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3617.3036653923746
2016-12-25T03:00:00	4152.34323589306	1.9090620000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3618.599769841447
2016-12-25T03:00:00	4153.83051574837	1.935016e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3619.895874290519
2016-12-25T03:00:00	4155.31779560369	1.955701000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3621.191978739599
2016-12-25T03:00:00	4156.805075459	2.0145580000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3622.488083188671
2016-12-25T03:00:00	4158.29235531432	2.0660860000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3623.784187637752
2016-12-25T03:00:00	4159.77963516963	1.659047e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3625.080292086823
2016-12-25T03:00:00	4161.26691502494	1.974628e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3626.3763965358958
2016-12-25T03:00:00	4162.75419488026	2.0407210000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3627.672500984976
2016-12-25T03:00:00	4164.24147473557	1.980937e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3628.9686054340477
2016-12-25T03:00:00	4165.72875459089	1.7583740000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3630.264709883129
2016-12-25T03:00:00	4167.2160344462	1.9119200000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3631.5608143322006
2016-12-25T03:00:00	4168.70331430151	1.934464000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3632.8569187812723
2016-12-25T03:00:00	4170.19059415683	1.917216e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3634.153023230353
2016-12-25T03:00:00	4171.67787401214	1.9382880000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3635.4491276794247
2016-12-25T03:00:00	4173.16515386746	1.986486e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3636.745232128505
2016-12-25T03:00:00	4174.65243372277	2.028419e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3638.0413365775776
2016-12-25T03:00:00	4176.13971357808	2.056405000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3639.3374410266492
2016-12-25T03:00:00	4177.6269934334	1.9009370000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3640.6335454757295
2016-12-25T03:00:00	4179.11427328871	1.936921e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3641.929649924802
2016-12-25T03:00:00	4180.60155314402	1.796506e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3643.2257543738738
2016-12-25T03:00:00	4182.08883299934	1.9975230000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3644.5218588229545
2016-12-25T03:00:00	4183.57611285465	1.979750000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3645.817963272026
2016-12-25T03:00:00	4185.06339270997	1.986394000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3647.1140677211065
2016-12-25T03:00:00	4186.55067256528	2.088229e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3648.410172170179
2016-12-25T03:00:00	4188.03795242059	1.911443e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3649.7062766192507
2016-12-25T03:00:00	4189.52523227591	1.8190380000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3651.002381068331
2016-12-25T03:00:00	4191.01251213122	2.0332500000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3652.2984855174036
2016-12-25T03:00:00	4192.49979198654	2.073452000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3653.594589966484
2016-12-25T03:00:00	4193.98707184185	1.670434e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3654.8906944155556
2016-12-25T03:00:00	4195.47435169716	1.787671e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3656.1867988646277
2016-12-25T03:00:00	4196.96163155248	2.0029420000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3657.482903313708
2016-12-25T03:00:00	4198.44891140779	2.155039e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3658.7790077627797
2016-12-25T03:00:00	4199.93619126311	1.968782e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3660.075112211861
2016-12-25T03:00:00	4201.42347111842	1.872674000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3661.3712166609325
2016-12-25T03:00:00	4202.91075097373	1.869584e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3662.667321110004
2016-12-25T03:00:00	4204.39803082905	1.7361490000000006e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3663.9634255590854
2016-12-25T03:00:00	4205.88531068436	1.8660300000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3665.259530008157
2016-12-25T03:00:00	4207.37259053968	2.0958940000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3666.5556344572374
2016-12-25T03:00:00	4208.85987039499	2.033069e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3667.8517389063095
2016-12-25T03:00:00	4210.3471502503	2.007590000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3669.147843355381
2016-12-25T03:00:00	4211.83443010562	2.026304000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3670.4439478044624
2016-12-25T03:00:00	4213.32170996093	1.9069260000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3671.740052253534
2016-12-25T03:00:00	4214.80898981625	1.943929000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3673.0361567026143
2016-12-25T03:00:00	4216.29626967156	2.044859000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3674.332261151687
2016-12-25T03:00:00	4217.78354952687	1.818245000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3675.628365600758
2016-12-25T03:00:00	4219.27082938219	2.0224020000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3676.924470049839
2016-12-25T03:00:00	4220.7581092375	2.093602000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3678.220574498911
2016-12-25T03:00:00	4222.24538909281	1.956342e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3679.5166789479827
2016-12-25T03:00:00	4223.73266894813	2.0011240000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3680.812783397063
2016-12-25T03:00:00	4225.21994880344	2.238095e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3682.1088878461355
2016-12-25T03:00:00	4226.70722865876	2.09991e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3683.404992295216
2016-12-25T03:00:00	4228.19450851407	1.982454000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3684.7010967442875
2016-12-25T03:00:00	4229.68178836938	2.0224280000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3685.9972011933596
2016-12-25T03:00:00	4231.1690682247	1.8878320000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3687.29330564244
2016-12-25T03:00:00	4232.65634808001	1.9126030000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3688.5894100915116
2016-12-25T03:00:00	4234.14362793533	1.9796150000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3689.885514540593
2016-12-25T03:00:00	4235.63090779064	1.9796270000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3691.1816189896645
2016-12-25T03:00:00	4237.11818764595	1.9804230000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3692.477723438736
2016-12-25T03:00:00	4238.60546750127	2.173418000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3693.7738278878173
2016-12-25T03:00:00	4240.09274735658	2.042647e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3695.069932336889
2016-12-25T03:00:00	4241.58002721189	2.057966000000001e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3696.366036785961
2016-12-25T03:00:00	4243.06730706721	1.9900710000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3697.6621412350414
2016-12-25T03:00:00	4244.55458692252	2.0673130000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3698.958245684113
2016-12-25T03:00:00	4246.04186677784	2.0615690000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3700.2543501331943
2016-12-25T03:00:00	4247.52914663315	2.1966170000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3701.550454582266
2016-12-25T03:00:00	4249.01642648846	2.05371e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3702.8465590313376
2016-12-25T03:00:00	4250.50370634378	2.1374280000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3704.142663480419
2016-12-25T03:00:00	4251.99098619909	2.1208500000000002e-17	0.1475	VLT-UT1 FORS2	utc	angstroms	uncalibrated	5.341215277777778	days	observer	NaN	3705.4387679294905
