 ! Swift/XRT lightcurve of trigger: 355083, name: GRB 090618
 ! T0 for this burst is Swift MET=267006514.688 s, = 2009 Jun 18 at 08:28:29.851 UT

 ! Data covers 0.3-10 keV
 ! The data are in 5 columns: ";
 ! time, time error (+ve), time error (-ve), source flux, source error
 ! For a detailed description of light curve production, see Evans et al. 2007 (A&A, 469, 379 )
 ! For a detailed description of the file, see
 ! http://www.swift.ac.uk/xrt_curves/docs.php
 ! This lightcurve was obtained from http://www.swift.ac.uk/xrt_curves/00355083
 ! BINMODE: GRB-like (counts)

READ TERR 1 2
! WT data
!Time    	T_+ve   	T_-ve   	Flux    	Fluxpos 	Fluxneg
7934.397	24.962	-27.692	7.0598338e-11	1.58856872e-11	-1.58856872e-11
7979.162	12.792	-19.803	1.14139612e-10	2.56025152e-11	-2.56025152e-11
8004.989	14.546	-13.034	1.34415576e-10	3.01979958e-11	-3.01979958e-11
8042.338	22.328	-22.803	8.1586646e-11	1.83582294e-11	-1.83582294e-11
8076.573	13.167	-11.906	1.4838088e-10	3.32831322e-11	-3.32831322e-11
8107.038	10.282	-17.298	1.33931646e-10	3.00892702e-11	-3.00892702e-11
8133.859	23.578	-16.539	9.2573016e-11	2.07649366e-11	-2.07649366e-11
8180.647	21.922	-23.210	8.614334e-11	1.8910738e-11	-1.8910738e-11
8221.116	16.556	-18.547	1.05166216e-10	2.3701303e-11	-2.3701303e-11
8262.983	19.820	-25.312	8.1702432e-11	1.83842822e-11	-1.83842822e-11
8313.260	19.690	-30.456	7.3753744e-11	1.67008708e-11	-1.67008708e-11
8345.358	12.664	-12.409	1.47872896e-10	3.3221329e-11	-3.3221329e-11
8375.316	22.824	-17.293	9.188685e-11	2.06434316e-11	-2.06434316e-11
8413.427	19.792	-15.287	1.0568617e-10	2.37436046e-11	-2.37436046e-11
11779.228	21.805	-40.879	6.1767252e-11	1.35829784e-11	-1.35829784e-11
11833.997	19.690	-32.964	7.0206406e-11	1.58005064e-11	-1.58005064e-11
11884.140	24.708	-30.453	6.755754e-11	1.51551866e-11	-1.51551866e-11
11928.959	22.513	-20.111	8.9803082e-11	1.96873098e-11	-1.96873098e-11
11977.540	21.572	-26.067	7.786181e-11	1.74950366e-11	-1.74950366e-11
12030.069	21.696	-30.958	7.01347e-11	1.5810014e-11	-1.5810014e-11
12089.729	44.779	-37.963	4.3908886e-11	1.00284242e-11	-1.00284242e-11
12162.581	22.073	-28.074	7.3976348e-11	1.66760112e-11	-1.66760112e-11
12209.090	28.218	-24.436	6.9674102e-11	1.5757384e-11	-1.5757384e-11
12264.422	23.033	-27.114	8.0322918e-11	1.73280228e-11	-1.73280228e-11
12315.899	26.716	-28.445	6.6996926e-11	1.51026858e-11	-1.51026858e-11
12379.194	31.119	-36.579	5.7067298e-11	1.26275558e-11	-1.26275558e-11
12445.702	29.802	-35.389	5.9631044e-11	1.31539014e-11	-1.31539014e-11
12487.381	18.211	-11.877	1.28831818e-10	2.81999938e-11	-2.81999938e-11
12538.299	29.976	-32.707	5.9193968e-11	1.33004902e-11	-1.33004902e-11
12607.718	28.255	-39.443	5.7149416e-11	1.26064848e-11	-1.26064848e-11
12659.653	26.466	-23.681	7.42824e-11	1.66907628e-11	-1.66907628e-11
12724.969	23.834	-38.849	6.2079688e-11	1.36940486e-11	-1.36940486e-11
12777.375	31.603	-28.572	6.2015392e-11	1.3911914e-11	-1.3911914e-11
12843.064	36.119	-34.086	5.2674422e-11	1.18933806e-11	-1.18933806e-11
12924.032	45.414	-44.849	4.0573816e-11	9.1910866e-12	-9.1910866e-12
13003.282	33.862	-33.836	5.4390806e-11	1.22809198e-11	-1.22809198e-11
13062.834	31.979	-25.690	6.4132638e-11	1.44101776e-11	-1.44101776e-11
13120.882	21.570	-26.070	7.7411168e-11	1.74786966e-11	-1.74786966e-11
13182.917	39.769	-40.465	4.6019216e-11	1.03738138e-11	-1.03738138e-11
13256.048	24.307	-33.361	6.724537e-11	1.48335356e-11	-1.48335356e-11
13313.557	39.510	-33.203	5.0771268e-11	1.14079648e-11	-1.14079648e-11
13384.644	36.121	-31.577	5.4096002e-11	1.23347772e-11	-1.23347772e-11
13445.575	27.843	-24.811	7.0029782e-11	1.58120508e-11	-1.58120508e-11
13503.370	30.224	-29.952	6.071868e-11	1.37544572e-11	-1.37544572e-11
13560.165	23.575	-26.571	7.3360444e-11	1.65371706e-11	-1.65371706e-11
13611.935	36.995	-28.195	5.6025148e-11	1.26499416e-11	-1.26499416e-11
13690.282	36.375	-41.351	4.7453298e-11	1.06624428e-11	-1.06624428e-11
13784.656	44.801	-57.999	3.5552287e-11	8.0535756e-12	-8.0535756e-12
13889.722	40.028	-60.265	3.9621764e-11	8.6371948e-12	-8.6371948e-12
13956.441	38.499	-26.691	5.6644662e-11	1.26865774e-11	-1.26865774e-11
14026.959	20.635	-32.019	7.633307e-11	1.64672962e-11	-1.64672962e-11
14078.923	31.354	-31.329	5.8394828e-11	1.3228047e-11	-1.3228047e-11
14164.158	43.882	-53.881	5.246489e-11	1.00421042e-11	-1.00421042e-11
17533.181	23.197	-16.920	5.0601218e-11	1.13147774e-11	-1.13147774e-11
17593.851	42.762	-37.473	2.78574428e-11	5.9987978e-12	-5.9987978e-12
17666.818	27.464	-30.205	3.4770798e-11	7.8857334e-12	-7.8857334e-12
17729.247	40.254	-34.966	2.70947182e-11	6.1062086e-12	-6.1062086e-12
17801.741	30.443	-32.240	3.59305124e-11	7.726179e-12	-7.726179e-12
17862.260	40.129	-30.076	2.89303728e-11	6.5301708e-12	-6.5301708e-12
17938.359	31.729	-35.969	2.98609396e-11	6.6980168e-12	-6.6980168e-12
18006.553	26.217	-36.466	3.36089252e-11	7.4111704e-12	-7.4111704e-12
18050.943	29.466	-18.173	4.226816e-11	9.5257716e-12	-9.5257716e-12
18103.848	21.694	-23.438	4.4882294e-11	1.00674084e-11	-1.00674084e-11
18156.997	31.227	-31.456	3.2236977e-11	7.2650984e-12	-7.2650984e-12
18223.693	32.230	-35.468	2.98595944e-11	6.7293174e-12	-6.7293174e-12
18281.367	22.195	-25.445	4.2555516e-11	9.5604618e-12	-9.5604618e-12
18332.033	19.168	-28.471	4.4311154e-11	9.6983144e-12	-9.6983144e-12
18390.174	31.231	-38.974	2.86514718e-11	6.446909e-12	-6.446909e-12
18460.634	30.976	-39.229	2.86238458e-11	6.4814016e-12	-6.4814016e-12
18524.948	31.853	-33.338	3.07368548e-11	6.92702e-12	-6.92702e-12
18589.690	22.272	-32.889	3.8929936e-11	8.5205348e-12	-8.5205348e-12
18635.301	16.778	-23.339	5.335789e-11	1.16957996e-11	-1.16957996e-11
18677.021	25.205	-24.942	4.083005e-11	9.1728238e-12	-9.1728238e-12
18720.276	17.052	-18.051	5.8017412e-11	1.29933628e-11	-1.29933628e-11
18785.946	51.675	-48.618	2.0056685e-11	4.520081e-12	-4.520081e-12
18860.679	39.625	-23.058	3.25795774e-11	7.3423068e-12	-7.3423068e-12
18932.888	27.591	-32.584	3.4375218e-11	7.7226906e-12	-7.7226906e-12
18988.301	32.354	-27.821	3.39467148e-11	7.6144856e-12	-7.6144856e-12
19059.747	28.606	-39.092	3.16642144e-11	6.9718714e-12	-6.9718714e-12
19114.172	31.849	-25.819	3.52714442e-11	7.9116304e-12	-7.9116304e-12
19186.541	27.178	-40.520	3.1792681e-11	6.9688048e-12	-6.9688048e-12
19241.114	25.258	-27.395	4.0696366e-11	8.8938962e-12	-8.8938962e-12
19290.307	21.197	-23.935	4.7638966e-11	1.04422404e-11	-1.04422404e-11
19333.646	25.497	-22.142	4.5162354e-11	9.914181e-12	-9.914181e-12
19390.605	23.700	-31.461	3.71552562e-11	8.3341828e-12	-8.3341828e-12
19436.114	25.829	-21.810	4.2943458e-11	9.6627692e-12	-9.6627692e-12
19507.561	37.123	-45.618	2.44628648e-11	5.5567704e-12	-5.5567704e-12
19577.650	22.196	-32.965	3.68963812e-11	8.3545812e-12	-8.3545812e-12
19624.035	25.957	-24.189	4.0986914e-11	9.222524e-12	-9.222524e-12
19681.325	36.364	-31.333	3.02384126e-11	6.7933208e-12	-6.7933208e-12
19740.124	30.219	-22.434	3.8798874e-11	8.7165008e-12	-8.7165008e-12
19803.707	26.811	-33.364	3.54508346e-11	7.7939254e-12	-7.7939254e-12
19865.737	24.957	-35.218	3.4015377e-11	7.6418494e-12	-7.6418494e-12
19931.550	54.402	-40.855	3.73110904e-11	6.3749408e-12	-6.3749408e-12
23322.623	30.470	-27.198	2.66426018e-11	5.988553e-12	-5.988553e-12
23382.994	30.275	-29.901	2.7170912e-11	5.9685232e-12	-5.9685232e-12
23451.050	24.902	-37.781	2.52804044e-11	5.5717234e-12	-5.5717234e-12
23523.829	37.373	-47.877	1.75650516e-11	3.9758184e-12	-3.9758184e-12
23587.397	23.951	-26.196	3.03229474e-11	6.8276728e-12	-6.8276728e-12
23642.430	36.616	-31.082	2.23137748e-11	5.0155478e-12	-5.0155478e-12
23697.095	27.082	-18.049	3.38221356e-11	7.5759688e-12	-7.5759688e-12
23754.260	27.586	-30.082	2.61476062e-11	5.8772928e-12	-5.8772928e-12
23816.762	27.768	-34.916	2.52383422e-11	5.5348216e-12	-5.5348216e-12
23866.843	15.296	-22.314	4.0052722e-11	9.0184754e-12	-9.0184754e-12
23904.953	17.304	-22.814	3.73990224e-11	8.4209596e-12	-8.4209596e-12
23956.471	46.020	-34.215	1.8827974e-11	4.246804e-12	-4.246804e-12
24040.708	52.047	-38.217	1.66170542e-11	3.76783642e-12	-3.76783642e-12
24118.073	27.335	-25.319	2.84822882e-11	6.4582216e-12	-6.4582216e-12
24184.383	28.722	-38.975	2.37041872e-11	5.1897854e-12	-5.1897854e-12
24245.318	27.963	-32.213	2.51854728e-11	5.670892e-12	-5.670892e-12
24313.634	47.404	-40.353	1.72882482e-11	3.8927124e-12	-3.8927124e-12
24388.236	35.485	-27.198	2.42728648e-11	5.4558994e-12	-5.4558994e-12
24468.962	40.007	-45.242	1.76875598e-11	3.9965474e-12	-3.9965474e-12
24534.163	29.967	-25.194	2.73971336e-11	6.168882e-12	-6.168882e-12
24602.985	36.365	-38.854	2.01635182e-11	4.5401222e-12	-4.5401222e-12
24670.684	38.871	-31.334	2.1598383e-11	4.8716912e-12	-4.8716912e-12
24739.383	32.855	-29.828	2.40772864e-11	5.4498498e-12	-5.4498498e-12
24824.332	50.707	-52.093	1.52612142e-11	3.39743978e-12	-3.39743978e-12
24913.294	39.471	-38.256	2.04254446e-11	4.501708e-12	-4.501708e-12
24972.194	23.196	-19.428	3.57248602e-11	8.0160658e-12	-8.0160658e-12
25030.609	29.971	-35.220	2.33662304e-11	5.252113e-12	-5.252113e-12
25107.740	53.132	-47.161	1.64993036e-11	3.55682508e-12	-3.55682508e-12
25193.459	40.125	-32.587	2.07902674e-11	4.747397e-12	-4.747397e-12
25265.048	23.697	-31.463	2.71986938e-11	6.167172e-12	-6.167172e-12
25314.690	29.216	-25.945	2.74640668e-11	6.162479e-12	-6.162479e-12
25367.723	18.808	-23.816	3.54671898e-11	7.9720884e-12	-7.9720884e-12
25426.763	32.480	-40.232	2.08579834e-11	4.688326e-12	-4.688326e-12
25484.563	24.826	-25.320	3.03426124e-11	6.8320998e-12	-6.8320998e-12
25549.123	27.964	-39.734	2.26840164e-11	5.0987678e-12	-5.0987678e-12
25619.403	30.396	-42.316	2.17454962e-11	4.8086454e-12	-4.8086454e-12
25715.996	49.119	-66.197	2.1656105e-11	3.79371442e-12	-3.79371442e-12
29112.933	34.234	-30.957	2.4699031e-11	5.5427218e-12	-5.5427218e-12
29200.558	49.409	-53.391	1.56409748e-11	3.51842722e-12	-3.51842722e-12
29293.238	31.949	-43.271	2.3148251e-11	5.086053e-12	-5.086053e-12
29353.390	39.495	-28.203	2.460253e-11	5.5343238e-12	-5.5343238e-12
29424.578	33.497	-31.694	2.65706336e-11	5.8446964e-12	-5.8446964e-12
29484.271	28.965	-26.196	3.05554808e-11	6.856967e-12	-6.856967e-12
29551.465	42.006	-38.229	2.06707726e-11	4.6610686e-12	-4.6610686e-12
29632.575	33.608	-39.104	2.30733264e-11	5.1965684e-12	-5.1965684e-12
29684.859	28.963	-18.676	3.45400734e-11	7.7511526e-12	-7.7511526e-12
29787.643	46.531	-73.821	1.39192252e-11	3.1500309e-12	-3.1500309e-12
29875.037	39.372	-40.863	2.118956e-11	4.749468e-12	-4.749468e-12
29972.064	47.652	-57.655	1.5829299e-11	3.57366288e-12	-3.57366288e-12
30059.328	25.578	-39.613	2.52749894e-11	5.6719712e-12	-5.6719712e-12
30136.671	41.006	-51.765	1.7892623e-11	4.0152928e-12	-4.0152928e-12
30238.364	77.216	-60.687	1.24492066e-11	2.73216998e-12	-2.73216998e-12
30371.984	38.874	-56.405	1.70492852e-11	3.8444562e-12	-3.8444562e-12
30448.578	60.065	-37.720	1.67423098e-11	3.77978666e-12	-3.77978666e-12
30563.534	60.446	-54.891	1.41196486e-11	3.18385204e-12	-3.18385204e-12
30696.617	40.193	-72.637	1.52040698e-11	3.34441306e-12	-3.34441306e-12
30800.231	44.393	-63.422	1.49641606e-11	3.38650832e-12	-3.38650832e-12
30926.196	73.881	-81.572	1.08482628e-11	2.40556644e-12	-2.40556644e-12
31051.212	56.680	-51.135	1.50340198e-11	3.38595922e-12	-3.38595922e-12
31150.506	45.142	-42.614	1.89126874e-11	4.2492968e-12	-4.2492968e-12
31245.521	62.955	-49.874	1.45357904e-11	3.28163744e-12	-3.28163744e-12
31378.724	50.104	-70.247	1.43933246e-11	3.16607526e-12	-3.16607526e-12
31477.952	63.686	-49.124	2.19095346e-11	4.0257428e-12	-4.0257428e-12
34890.706	51.795	-66.049	1.06803218e-11	2.40128498e-12	-2.40128498e-12
34984.241	28.465	-41.740	1.6023593e-11	3.59474452e-12	-3.59474452e-12
35065.980	26.961	-53.273	1.40200582e-11	3.14183278e-12	-3.14183278e-12
35136.934	41.256	-43.993	1.33493962e-11	2.99809322e-12	-2.99809322e-12
35221.935	38.996	-43.745	1.37795068e-11	3.098083e-12	-3.098083e-12
35294.538	29.077	-33.606	1.91914782e-11	4.2053954e-12	-4.2053954e-12
35358.174	33.139	-34.559	1.78215402e-11	3.9092804e-12	-3.9092804e-12
35470.764	73.495	-79.452	7.4691014e-12	1.68483944e-12	-1.68483944e-12
35591.761	55.299	-47.501	1.11139284e-11	2.50151644e-12	-2.50151644e-12
35675.052	34.690	-27.993	1.92960732e-11	4.2195124e-12	-4.2195124e-12
35752.484	45.015	-42.741	1.29458666e-11	2.91384836e-12	-2.91384836e-12
35850.896	41.882	-53.397	1.1848324e-11	2.67268098e-12	-2.67268098e-12
35954.560	86.149	-61.783	1.16652058e-11	2.63121842e-12	-2.63121842e-12
36106.778	66.819	-66.069	1.74378694e-11	3.852402e-12	-3.852402e-12
36308.534	118.303	-134.937	8.7114886e-12	1.97544786e-12	-1.97544786e-12
36528.475	58.830	-101.638	1.04507524e-11	2.35709858e-12	-2.35709858e-12
36666.142	56.558	-78.837	8.2282464e-12	1.86428532e-12	-1.86428532e-12
36776.091	56.931	-53.391	1.16039992e-11	2.61171834e-12	-2.61171834e-12
36943.973	62.054	-110.951	1.31804824e-11	2.90884984e-12	-2.90884984e-12
37098.132	78.392	-92.105	1.27751022e-11	2.8875212e-12	-2.8875212e-12
37243.950	75.488	-67.426	1.52894102e-11	3.45582374e-12	-3.45582374e-12
40754.924	67.468	-75.450	8.8892982e-12	2.00070038e-12	-2.00070038e-12
40890.955	46.773	-68.564	9.9967056e-12	2.2450514e-12	-2.2450514e-12
41000.770	59.817	-63.042	9.3579636e-12	2.11078106e-12	-2.11078106e-12
41117.934	73.035	-57.346	9.3508158e-12	2.05748188e-12	-2.05748188e-12
41251.003	57.810	-60.034	9.881615e-12	2.233773e-12	-2.233773e-12
41380.263	53.916	-71.450	9.1905394e-12	2.07301704e-12	-2.07301704e-12
41556.789	123.108	-122.610	1.8952576e-11	4.195694e-12	-4.195694e-12
41785.813	47.030	-105.917	7.5920922e-12	1.7050258e-12	-1.7050258e-12
41902.271	65.968	-69.427	8.4732628e-12	1.91750774e-12	-1.91750774e-12
42028.773	64.832	-60.534	9.7988814e-12	2.21507092e-12	-2.21507092e-12
42158.156	58.308	-64.551	9.4942582e-12	2.12758694e-12	-2.12758694e-12
42263.717	48.024	-47.254	1.21262294e-11	2.73519022e-12	-2.73519022e-12
42367.897	61.688	-56.156	1.0344132e-11	2.26896974e-12	-2.26896974e-12
42491.239	56.190	-61.654	1.02455334e-11	2.24269426e-12	-2.24269426e-12
42617.489	62.828	-70.060	8.6223254e-12	1.94061364e-12	-1.94061364e-12
42743.116	47.523	-62.799	1.0373829e-11	2.33482146e-12	-2.33482146e-12
42858.739	49.744	-68.100	1.02475322e-11	2.24081478e-12	-2.24081478e-12
43025.128	73.903	-116.646	8.7617854e-12	1.64049268e-12	-1.64049268e-12
46463.497	35.357	-44.877	1.15216e-11	2.57948522e-12	-2.57948522e-12
46559.200	44.962	-60.346	9.1855614e-12	2.01390462e-12	-2.01390462e-12
46648.535	43.384	-44.373	1.04701856e-11	2.3586372e-12	-2.3586372e-12
46737.044	40.124	-45.125	1.12720692e-11	2.52673666e-12	-2.52673666e-12
46834.947	62.572	-57.780	1.34565866e-11	3.02358666e-12	-3.02358666e-12
46979.870	45.523	-82.351	7.7563092e-12	1.73856194e-12	-1.73856194e-12
47073.400	37.242	-48.007	1.07986956e-11	2.43566358e-12	-2.43566358e-12
47166.418	62.068	-55.776	7.7968742e-12	1.75641548e-12	-1.75641548e-12
47295.402	123.640	-66.916	1.40984978e-11	3.17807376e-12	-3.17807376e-12
47554.145	85.541	-135.103	1.05041994e-11	2.38521782e-12	-2.38521782e-12
47685.690	36.738	-46.003	1.11454722e-11	2.50144728e-12	-2.50144728e-12
47793.869	68.969	-71.441	6.5484526e-12	1.47885132e-12	-1.47885132e-12
47907.166	40.921	-44.327	1.18898352e-11	2.54632756e-12	-2.54632756e-12
47990.958	37.364	-42.870	1.14939816e-11	2.57966572e-12	-2.57966572e-12
48079.712	51.409	-51.391	8.9710666e-12	2.01343266e-12	-2.01343266e-12
48180.760	33.102	-49.639	1.11589812e-11	2.50138686e-12	-2.50138686e-12
48267.283	59.409	-53.420	8.5335688e-12	1.87981972e-12	-1.87981972e-12
48373.192	26.212	-46.500	1.33032566e-11	2.91669608e-12	-2.91669608e-12
48448.410	61.316	-49.006	8.338302e-12	1.87605544e-12	-1.87605544e-12
48556.817	50.694	-47.091	9.9340018e-12	2.17543388e-12	-2.17543388e-12
48656.272	54.039	-48.761	8.9159096e-12	2.01349916e-12	-2.01349916e-12
48783.577	94.716	-73.265	1.01398364e-11	1.6759064e-12	-1.6759064e-12
52214.915	70.519	-67.384	7.6522842e-12	1.6848193e-12	-1.6848193e-12
52338.577	59.687	-53.143	9.9944446e-12	2.26057364e-12	-2.26057364e-12
52476.729	64.453	-78.465	1.32615326e-11	2.98650702e-12	-2.98650702e-12
52589.814	49.154	-48.632	1.48960114e-11	3.34810248e-12	-3.34810248e-12
52695.877	38.369	-56.909	1.04703072e-11	2.36078876e-12	-2.36078876e-12
52800.676	58.936	-66.430	7.962634e-12	1.79163046e-12	-1.79163046e-12
52913.759	63.697	-54.147	8.4747866e-12	1.910849e-12	-1.910849e-12
53013.055	39.621	-35.599	1.34261372e-11	3.00840642e-12	-3.00840642e-12
53095.419	52.536	-42.743	1.06058722e-11	2.37646718e-12	-2.37646718e-12
53194.835	35.861	-46.880	1.22437976e-11	2.74632802e-12	-2.74632802e-12
53279.074	79.496	-48.378	7.8572904e-12	1.7679272e-12	-1.7679272e-12
53460.097	66.464	-101.527	9.5467286e-12	2.14571864e-12	-2.14571864e-12
53604.647	77.368	-78.086	8.598317e-12	1.93456708e-12	-1.93456708e-12
53745.063	57.303	-63.049	8.465374e-12	1.90276678e-12	-1.90276678e-12
53858.019	69.713	-55.653	8.0947296e-12	1.82897534e-12	-1.82897534e-12
53991.408	54.167	-63.677	8.6740662e-12	1.941591e-12	-1.941591e-12
54103.579	44.797	-58.003	1.0957357e-11	2.34494618e-12	-2.34494618e-12
54211.673	67.083	-63.298	7.7107776e-12	1.73315606e-12	-1.73315606e-12
54333.529	65.578	-54.773	8.3886102e-12	1.89736128e-12	-1.89736128e-12
54465.288	56.679	-66.180	8.2209276e-12	1.84398382e-12	-1.84398382e-12
54585.886	71.474	-63.920	9.2801054e-12	2.0858181e-12	-2.0858181e-12
58020.216	56.300	-54.023	8.23213e-12	1.85207896e-12	-1.85207896e-12
58126.528	50.281	-50.012	9.2226418e-12	2.07237712e-12	-2.07237712e-12
58280.097	57.181	-103.288	5.7212572e-12	1.28717818e-12	-1.28717818e-12
58412.979	74.739	-75.701	6.1311518e-12	1.37939658e-12	-1.37939658e-12
58600.776	67.470	-113.058	5.0862392e-12	1.15138898e-12	-1.15138898e-12
58745.824	72.861	-77.579	6.1130904e-12	1.38384106e-12	-1.38384106e-12
58903.415	78.246	-84.730	5.6771164e-12	1.27724764e-12	-1.27724764e-12
59070.295	51.776	-88.634	9.0245364e-12	1.99464888e-12	-1.99464888e-12
59324.755	75.629	-202.684	7.74516e-12	1.74567934e-12	-1.74567934e-12
59446.890	31.221	-46.505	1.18976024e-11	2.68665358e-12	-2.68665358e-12
59530.629	50.282	-52.518	8.9022752e-12	2.01274866e-12	-2.01274866e-12
59673.773	65.099	-92.862	7.0681026e-12	1.45462328e-12	-1.45462328e-12
64088.132	223.595	-155.012	5.5324504e-12	1.25580918e-12	-1.25580918e-12
64550.568	272.644	-238.841	7.6097394e-12	1.2597988e-12	-1.2597988e-12
69779.661	71.598	-86.363	5.7776568e-12	1.29634378e-12	-1.29634378e-12
69925.456	76.242	-74.197	6.1279408e-12	1.38282228e-12	-1.38282228e-12
70096.465	60.688	-94.766	5.9286004e-12	1.34245792e-12	-1.34245792e-12
70243.880	116.366	-86.727	4.516604e-12	1.02272934e-12	-1.02272934e-12
70454.110	101.708	-93.864	6.4587916e-12	1.45248426e-12	-1.45248426e-12
70643.688	67.584	-87.870	6.9814056e-12	1.57710602e-12	-1.57710602e-12
70822.947	93.926	-111.675	4.4194266e-12	9.9272682e-13	-9.9272682e-13
71004.488	67.839	-87.615	5.8713344e-12	1.32339902e-12	-1.32339902e-12
71131.866	65.826	-59.540	7.2742564e-12	1.6358696e-12	-1.6358696e-12
71279.170	83.999	-81.477	5.9979048e-12	1.29345806e-12	-1.29345806e-12
76457.768	125.595	-120.123	3.64411564e-12	8.491879e-13	-8.491879e-13
76680.204	98.730	-96.841	3.59078112e-12	9.363333e-13	-9.363333e-13
76915.178	96.937	-136.244	4.0142858e-12	9.052436e-13	-9.052436e-13
77096.219	68.842	-84.104	6.4287944e-12	1.41421826e-12	-1.41421826e-12
77238.885	79.122	-73.824	6.1289402e-12	1.37918264e-12	-1.37918264e-12
77472.150	191.857	-154.143	4.8732074e-12	8.2084028e-13	-8.2084028e-13
81397.380	139.189	-124.080	3.75140484e-12	8.680511e-13	-8.680511e-13
81660.065	134.759	-123.496	3.4429976e-12	8.4310372e-13	-8.4310372e-13
81879.928	138.048	-85.104	4.661118e-12	1.05150788e-12	-1.05150788e-12
82107.476	73.476	-89.500	6.4354254e-12	1.4488089e-12	-1.4488089e-12
82274.825	114.235	-93.873	4.9849122e-12	1.1291776e-12	-1.1291776e-12
82529.948	94.799	-140.889	4.430477e-12	9.9743426e-13	-9.9743426e-13
82785.427	157.735	-160.679	4.9139928e-12	9.0328052e-13	-9.0328052e-13
87938.111	117.369	-115.812	4.0555348e-12	9.1280104e-13	-9.1280104e-13
88129.689	63.694	-74.209	6.857024e-12	1.53550324e-12	-1.53550324e-12
88312.295	89.195	-118.913	3.35517694e-12	8.8077578e-13	-8.8077578e-13
88502.767	101.816	-101.277	4.615651e-12	1.04267326e-12	-1.04267326e-12
88726.666	106.084	-122.082	3.07362962e-12	8.0370684e-13	-8.0370684e-13
88984.775	198.987	-152.026	3.61565326e-12	7.0072456e-13	-7.0072456e-13
93668.378	111.590	-86.489	4.873728e-12	1.09374868e-12	-1.09374868e-12
93902.228	68.296	-122.261	3.72876558e-12	9.7212436e-13	-9.7212436e-13
94063.745	155.005	-93.220	3.0615213e-12	7.7376246e-13	-7.7376246e-13
94367.080	102.401	-148.331	2.83114288e-12	7.3882374e-13	-7.3882374e-13
94631.653	156.258	-162.172	2.23403672e-12	5.8300132e-13	-5.8300132e-13
94884.920	118.609	-97.009	4.4386052e-12	9.9537808e-13	-9.9537808e-13
99518.690	101.566	-116.571	3.47259618e-12	9.0214318e-13	-9.0214318e-13
99733.481	109.927	-113.225	3.42209e-12	8.9545594e-13	-8.9545594e-13
99959.819	106.740	-116.412	3.64115582e-12	9.1996784e-13	-9.1996784e-13
100298.439	121.652	-231.880	2.30272248e-12	5.834938e-13	-5.834938e-13
100541.509	101.724	-121.418	3.40493034e-12	8.8729658e-13	-8.8729658e-13
106373.727	149.898	-186.080	2.7166827e-12	6.3070614e-13	-6.3070614e-13
112170.791	173.834	-282.495	3.02908982e-12	5.7031578e-13	-5.7031578e-13
117778.431	74.813	-130.786	3.46216556e-12	9.0164082e-13	-9.0164082e-13
117986.627	117.347	-133.382	3.21022518e-12	7.852624e-13	-7.852624e-13
123519.478	343.116	-291.231	1.65618782e-12	3.67178192e-13	-3.67178192e-13
128787.464	130.652	-95.007	3.2897892e-12	8.5505586e-13	-8.5505586e-13
129211.009	351.481	-292.894	1.82127122e-12	3.75503764e-13	-3.75503764e-13
134765.611	233.324	-253.095	1.7226198e-12	4.4919344e-13	-4.4919344e-13
135240.825	201.899	-241.891	1.8981893e-12	4.9497508e-13	-4.9497508e-13
139571.052	212.444	-258.932	1.9874342e-12	5.1697974e-13	-5.1697974e-13
140390.376	574.055	-606.879	1.44122714e-12	2.80439202e-13	-2.80439202e-13
145648.009	125.304	-117.906	3.13434906e-12	8.149442e-13	-8.149442e-13
145923.808	155.398	-150.495	2.46689312e-12	6.410581e-13	-6.410581e-13
146500.027	464.252	-420.821	1.64808356e-12	3.08857274e-13	-3.08857274e-13
158254.414	290.008	-376.934	1.98219932e-12	3.8395352e-13	-3.8395352e-13
163957.560	347.037	-380.080	1.88131084e-12	3.57847444e-13	-3.57847444e-13
174495.418	609.196	-762.297	9.2038926e-13	2.10509474e-13	-2.10509474e-13
179982.192	581.547	-489.070	1.47154012e-12	3.34770956e-13	-3.34770956e-13
185492.180	348.852	-215.295	1.78526356e-12	4.6483386e-13	-4.6483386e-13
186271.591	652.590	-430.559	1.06427056e-12	2.55238096e-13	-2.55238096e-13
198132.808	489.926	-450.311	1.19010756e-12	2.51290428e-13	-2.51290428e-13
204000.290	444.312	-498.432	1.14075734e-12	2.46942126e-13	-2.46942126e-13
220798.539	346.382	-415.842	1.02080426e-12	2.6732183e-13	-2.6732183e-13
221499.014	285.264	-354.093	1.39807966e-12	3.42568328e-13	-3.42568328e-13
226096.094	424.120	-373.209	9.0836264e-13	2.38197148e-13	-2.38197148e-13
226999.092	423.743	-478.877	1.28816352e-12	2.66509086e-13	-2.66509086e-13
231835.338	440.781	-379.113	1.18732406e-12	3.10515138e-13	-3.10515138e-13
232711.256	472.498	-435.137	1.42604614e-12	3.31121702e-13	-3.31121702e-13
237436.399	309.873	-219.172	1.85948744e-12	4.8485378e-13	-4.8485378e-13
238360.418	581.831	-614.146	9.8695576e-13	2.36967924e-13	-2.36967924e-13
243247.959	279.104	-214.839	1.49549152e-12	3.9265438e-13	-3.9265438e-13
246146.306	3301.028	-2619.243	9.7247548e-13	1.77623894e-13	-1.77623894e-13
258174.339	2835.619	-3561.234	8.134223e-13	2.0827344e-13	-2.0827344e-13
270608.626	1966.088	-4475.520	1.34004758e-12	2.96810514e-13	-2.96810514e-13
