 ! Swift/XRT lightcurve of trigger: 306757, name: GRB 080319B
 ! T0 for this burst is Swift MET=227599971.904 s, = 2008 Mar 19 at 06:12:49.250 UT

 ! Data covers 0.3-10 keV
 ! The data are in 5 columns: ";
 ! time, time error (+ve), time error (-ve), source flux, source error
 ! For a detailed description of light curve production, see Evans et al. 2007 (A&A, 469, 379 )
 ! For a detailed description of the file, see
 ! http://www.swift.ac.uk/xrt_curves/docs.php
 ! This lightcurve was obtained from http://www.swift.ac.uk/xrt_curves/00306757
 ! BINMODE: GRB-like (counts)

READ TERR 1 2
! WT data
!Time    	T_+ve   	T_-ve   	Flux    	Fluxpos 	Fluxneg
1211.646	0.375	-0.399	2.379185666e-09	3.684379842e-10	-3.684824902e-10
1212.388	0.279	-0.367	2.93491264e-09	4.37542974e-10	-4.37600196e-10
1212.973	0.318	-0.306	2.991873588e-09	4.54556234e-10	-4.5461383e-10
1213.638	0.302	-0.347	2.918717318e-09	4.35129178e-10	-4.351864e-10
1214.368	0.337	-0.428	2.477519242e-09	3.693544338e-10	-3.694033156e-10
1215.100	0.315	-0.394	2.670032376e-09	3.98054932e-10	-3.98107666e-10
1215.714	0.363	-0.299	2.822994262e-09	4.28899086e-10	-4.28954064e-10
1216.414	0.389	-0.337	2.61111092e-09	3.8927042e-10	-3.89321658e-10
1217.327	0.450	-0.524	1.919829516e-09	2.916802812e-10	-2.917171202e-10
1218.214	0.322	-0.438	2.497154242e-09	3.722806846e-10	-3.723291176e-10
1218.942	0.325	-0.406	2.595010968e-09	3.86868966e-10	-3.86919082e-10
1219.651	0.358	-0.384	2.521187856e-09	3.83043694e-10	-3.83091192e-10
1220.410	0.460	-0.401	2.172202098e-09	3.300225742e-10	-3.300635646e-10
1221.190	0.322	-0.320	2.912329398e-09	4.42471172e-10	-4.42527272e-10
1221.767	0.297	-0.254	3.66985256e-09	5.29740706e-10	-5.2981588e-10
1222.310	0.323	-0.246	3.285533152e-09	4.99174808e-10	-4.99239884e-10
1223.021	0.290	-0.388	2.759410148e-09	4.19241658e-10	-4.19297384e-10
1223.759	0.427	-0.448	2.16774701e-09	3.23176579e-10	-3.232221696e-10
1224.655	0.467	-0.469	2.027681392e-09	3.022965704e-10	-3.02340291e-10
1225.562	0.393	-0.440	2.278981716e-09	3.39762731e-10	-3.398125852e-10
1226.359	0.322	-0.404	2.576799038e-09	3.91501704e-10	-3.91556682e-10
1227.051	0.317	-0.370	2.723666594e-09	4.13815292e-10	-4.13873262e-10
1227.669	0.316	-0.302	3.073643078e-09	4.58233776e-10	-4.58300348e-10
1228.291	0.295	-0.306	3.155534866e-09	4.70442258e-10	-4.70510326e-10
1228.895	0.278	-0.309	3.59169217e-09	5.0799298e-10	-5.08074138e-10
1229.491	0.353	-0.317	2.789234404e-09	4.2377566e-10	-4.23834378e-10
1230.323	0.387	-0.479	2.239152212e-09	3.301749792e-10	-3.302231504e-10
1231.119	0.335	-0.408	2.552084744e-09	3.80476932e-10	-3.8053191e-10
1231.886	0.337	-0.432	2.363712164e-09	3.731701314e-10	-3.732187514e-10
1232.621	0.360	-0.398	2.524105056e-09	3.79149232e-10	-3.79204584e-10
1233.482	0.456	-0.501	1.954575238e-09	2.969668086e-10	-2.970097438e-10
1234.422	0.375	-0.484	2.208627828e-09	3.292768556e-10	-3.293270464e-10
1235.153	0.381	-0.356	2.503195838e-09	3.87653992e-10	-3.87709344e-10
1235.943	0.343	-0.410	2.521886114e-09	3.75979956e-10	-3.76037552e-10
1236.714	0.342	-0.428	2.463698446e-09	3.67303904e-10	-3.673595178e-10
1237.518	0.354	-0.461	2.329191216e-09	3.472497248e-10	-3.473017108e-10
1238.143	0.331	-0.272	3.146784388e-09	4.69140364e-10	-4.69209554e-10
1238.936	0.279	-0.461	2.527747068e-09	3.84049006e-10	-3.84103236e-10
1239.601	0.359	-0.386	2.471022114e-09	3.82666328e-10	-3.8271794e-10
1240.331	0.389	-0.371	2.495287608e-09	3.720087866e-10	-3.720620816e-10
1241.313	0.482	-0.593	1.764023734e-09	2.62987824e-10	-2.630249248e-10
1242.232	0.456	-0.438	2.061934182e-09	3.193121866e-10	-3.193534388e-10
1243.146	0.500	-0.459	1.976792334e-09	2.947068762e-10	-2.947473804e-10
1243.946	0.394	-0.300	2.693013554e-09	4.09153008e-10	-4.0920649e-10
1244.778	0.327	-0.438	2.477837142e-09	3.694027172e-10	-3.69452347e-10
1245.453	0.423	-0.347	2.460663062e-09	3.668418644e-10	-3.668906714e-10
1246.380	0.348	-0.504	2.192673736e-09	3.331338428e-10	-3.331761048e-10
1247.115	0.378	-0.387	2.47785659e-09	3.694038766e-10	-3.694520852e-10
1247.934	0.319	-0.441	2.459656628e-09	3.736956762e-10	-3.737422766e-10
1248.685	0.411	-0.432	2.247873518e-09	3.351166786e-10	-3.351596512e-10
1249.388	0.275	-0.292	3.29238558e-09	5.00211162e-10	-5.00272124e-10
1250.168	0.451	-0.504	1.955206924e-09	2.970535766e-10	-2.970896676e-10
1251.081	0.483	-0.462	2.00558435e-09	2.989949732e-10	-2.990325602e-10
1251.989	0.435	-0.426	2.200371778e-09	3.280341284e-10	-3.280753806e-10
1252.837	0.555	-0.413	1.92975772e-09	2.931869402e-10	-2.932224702e-10
1253.856	0.410	-0.463	2.168963632e-09	3.233517232e-10	-3.23392377e-10
1254.634	0.379	-0.368	2.535650062e-09	3.78017882e-10	-3.7806538e-10
1255.455	0.369	-0.442	2.335469554e-09	3.481746268e-10	-3.482184596e-10
1256.216	0.410	-0.392	2.361330158e-09	3.52030118e-10	-3.520745118e-10
1256.965	0.507	-0.338	2.24202341e-09	3.342438e-10	-3.34286062e-10
1257.932	0.440	-0.460	2.044613494e-09	3.166252584e-10	-3.166624714e-10
1258.860	0.496	-0.488	1.96860323e-09	2.902751632e-10	-2.903128998e-10
1259.699	0.431	-0.343	2.44821335e-09	3.649833836e-10	-3.650299092e-10
1260.350	0.314	-0.220	3.549869994e-09	5.29220098e-10	-5.29288166e-10
1261.170	0.540	-0.507	1.812559584e-09	2.702197498e-10	-2.702547188e-10
1262.085	0.440	-0.375	2.294093186e-09	3.48542381e-10	-3.485864008e-10
1263.021	0.452	-0.496	1.971323332e-09	2.995045108e-10	-2.995428832e-10
1263.896	0.374	-0.423	2.379221944e-09	3.547011138e-10	-3.54748911e-10
1264.540	0.271	-0.270	3.50627992e-09	5.22727084e-10	-5.22798144e-10
1265.255	0.386	-0.444	2.282434858e-09	3.402729418e-10	-3.40319617e-10
1266.118	0.323	-0.476	2.373914884e-09	3.539104404e-10	-3.53958462e-10
1266.825	0.308	-0.385	2.740074722e-09	4.0849776e-10	-4.08552738e-10
1267.607	0.474	-0.475	1.971290046e-09	2.994992e-10	-2.995373854e-10
1268.512	0.460	-0.431	2.127570808e-09	3.171825932e-10	-3.17223995e-10
1269.350	0.394	-0.378	2.420925562e-09	3.678109358e-10	-3.678564142e-10
1270.152	0.416	-0.408	2.302135682e-09	3.432056254e-10	-3.43249159e-10
1270.878	0.263	-0.310	3.310276618e-09	4.93501228e-10	-4.93564434e-10
1271.461	0.342	-0.320	2.865718526e-09	4.27226558e-10	-4.2728191e-10
1272.263	0.324	-0.460	2.383085738e-09	3.620635282e-10	-3.621096424e-10
1272.865	0.259	-0.278	3.530444808e-09	5.2632833e-10	-5.26398642e-10
1273.653	0.530	-0.528	1.766357868e-09	2.683651586e-10	-2.684004642e-10
1274.678	0.467	-0.495	1.970769438e-09	2.938098746e-10	-2.938509772e-10
1275.497	0.442	-0.351	2.443645314e-09	3.603282056e-10	-3.603805282e-10
1276.338	0.345	-0.399	2.550656438e-09	3.80263004e-10	-3.80317234e-10
1277.017	0.383	-0.334	2.645622518e-09	3.94421522e-10	-3.94477622e-10
1277.753	0.449	-0.353	2.364054e-09	3.524440238e-10	-3.52494626e-10
1278.474	0.342	-0.272	3.090360504e-09	4.60725364e-10	-4.60791936e-10
1279.370	0.487	-0.554	1.796543782e-09	2.72954176e-10	-2.729921744e-10
1280.196	0.266	-0.339	3.135829928e-09	4.67504862e-10	-4.67572556e-10
1280.874	0.463	-0.412	2.105189152e-09	3.260128454e-10	-3.26056566e-10
1281.681	0.384	-0.344	2.606783366e-09	3.88631254e-10	-3.88687354e-10
1282.471	0.306	-0.406	2.665174864e-09	3.97336478e-10	-3.97393326e-10
1283.189	0.286	-0.413	2.712641074e-09	4.04412558e-10	-4.0446978e-10
1283.872	0.333	-0.396	2.600090262e-09	3.876323e-10	-3.87687278e-10
1284.618	0.384	-0.413	2.345597474e-09	3.563718466e-10	-3.564202796e-10
1285.479	0.484	-0.477	1.974159374e-09	2.943153356e-10	-2.943565878e-10
1286.332	0.303	-0.370	2.780011938e-09	4.22372038e-10	-4.22428138e-10
1287.048	0.365	-0.413	2.439443798e-09	3.636802928e-10	-3.63730147e-10
1287.843	0.409	-0.431	2.258550844e-09	3.367114894e-10	-3.367571174e-10
1288.571	0.377	-0.319	2.687557642e-09	4.08322728e-10	-4.08375462e-10
1289.381	0.447	-0.433	2.153644592e-09	3.210705476e-10	-3.211130714e-10
1290.356	0.428	-0.527	1.956848784e-09	2.97304568e-10	-2.973420428e-10
1291.266	0.418	-0.482	2.10679249e-09	3.140847512e-10	-3.14125592e-10
1292.010	0.414	-0.326	2.562621072e-09	3.82040252e-10	-3.82089994e-10
1292.737	0.316	-0.312	3.020024194e-09	4.5023055e-10	-4.50288894e-10
1293.422	0.479	-0.369	2.139147604e-09	3.377101816e-10	-3.377489654e-10
1294.322	0.481	-0.421	2.072563636e-09	3.148841762e-10	-3.149230722e-10
1295.141	0.285	-0.338	3.00228313e-09	4.5613601e-10	-4.56192484e-10
1295.807	0.466	-0.381	2.207574644e-09	3.353966176e-10	-3.354382064e-10
1296.672	0.393	-0.399	2.395496928e-09	3.571258306e-10	-3.571726554e-10
1297.519	0.431	-0.455	2.140556836e-09	3.191196514e-10	-3.191621752e-10
1298.251	0.384	-0.300	2.729405998e-09	4.14681476e-10	-4.14735332e-10
1299.135	0.464	-0.500	1.966810648e-09	2.932187302e-10	-2.932590474e-10
1300.086	0.316	-0.486	2.363628014e-09	3.52378686e-10	-3.524279418e-10
1300.967	0.526	-0.565	1.738982938e-09	2.592542194e-10	-2.592904974e-10
1301.883	0.384	-0.390	2.415654032e-09	3.670145028e-10	-3.670634968e-10
1302.633	0.465	-0.366	2.250124998e-09	3.418648728e-10	-3.419101268e-10
1303.615	0.390	-0.518	2.089824484e-09	3.11557521e-10	-3.1159997e-10
1304.312	0.376	-0.308	2.775372468e-09	4.13760688e-10	-4.13816788e-10
1305.154	0.510	-0.466	1.913590448e-09	2.907335002e-10	-2.907711246e-10
1306.218	0.472	-0.553	1.850249434e-09	2.758402592e-10	-2.758773226e-10
1307.034	0.356	-0.345	2.704935178e-09	4.03259516e-10	-4.03313746e-10
1307.774	0.358	-0.384	2.51929392e-09	3.8275908e-10	-3.82808822e-10
1308.487	0.392	-0.355	2.501335936e-09	3.8003075e-10	-3.80080118e-10
1309.319	0.396	-0.440	2.26754143e-09	3.380519428e-10	-3.3809787e-10
1310.081	0.398	-0.365	2.48425012e-09	3.703597458e-10	-3.704101984e-10
1310.909	0.370	-0.431	2.368377814e-09	3.530856582e-10	-3.53134166e-10
1311.661	0.440	-0.382	2.30680395e-09	3.43906838e-10	-3.439547474e-10
1312.447	0.249	-0.346	3.190851686e-09	4.75705186e-10	-4.75772132e-10
1313.034	0.335	-0.338	2.81952055e-09	4.20346454e-10	-4.20406294e-10
1313.906	0.488	-0.538	1.821466394e-09	2.767406642e-10	-2.767791488e-10
1314.795	0.274	-0.400	2.775510848e-09	4.2169248e-10	-4.21751946e-10
1315.522	0.441	-0.452	2.125780096e-09	3.169231494e-10	-3.16970049e-10
1316.484	0.426	-0.522	1.973597626e-09	2.998570806e-10	-2.999005394e-10
1317.331	0.341	-0.420	2.493357394e-09	3.717263792e-10	-3.717831524e-10
1318.114	0.440	-0.442	2.151495214e-09	3.207603146e-10	-3.208099444e-10
1319.044	0.443	-0.489	2.0365235e-09	3.03620867e-10	-3.036685894e-10
1319.887	0.382	-0.401	2.425369804e-09	3.6159442e-10	-3.616519786e-10
1320.742	0.326	-0.473	2.395640544e-09	3.598598454e-10	-3.59916656e-10
1321.444	0.414	-0.376	2.40347173e-09	3.583300732e-10	-3.5838737e-10
1322.168	0.288	-0.310	3.176019594e-09	4.73507562e-10	-4.7358311e-10
1322.835	0.452	-0.379	2.335926582e-09	3.44454e-10	-3.445100252e-10
1323.676	0.408	-0.389	2.348098412e-09	3.567611806e-10	-3.56815635e-10
1324.520	0.349	-0.436	2.419401138e-09	3.60703739e-10	-3.607607366e-10
1325.278	0.370	-0.409	2.431635052e-09	3.625270264e-10	-3.625839492e-10
1325.863	0.325	-0.215	3.453505154e-09	5.24709284e-10	-5.2478745e-10
1326.543	0.350	-0.355	2.689585844e-09	4.00979986e-10	-4.010402e-10
1327.335	0.444	-0.442	2.138674494e-09	3.188444622e-10	-3.188909504e-10
1328.264	0.511	-0.485	1.901905566e-09	2.835434998e-10	-2.83583256e-10
1329.287	0.434	-0.512	2.002001804e-09	2.984639306e-10	-2.985040234e-10
1330.223	0.590	-0.501	1.712660818e-09	2.602046656e-10	-2.602371288e-10
1331.228	0.468	-0.416	2.112410344e-09	3.209381516e-10	-3.20977833e-10
1332.195	0.439	-0.498	1.992175702e-09	3.026709818e-10	-3.027083818e-10
1333.051	0.393	-0.417	2.340881334e-09	3.489825042e-10	-3.490273094e-10
1333.982	0.409	-0.538	2.001984974e-09	2.98459293e-10	-2.98497628e-10
1334.907	0.533	-0.517	1.753699464e-09	2.715753502e-10	-2.716076638e-10
1335.874	0.340	-0.434	2.449469616e-09	3.651712064e-10	-3.652182556e-10
1336.620	0.358	-0.406	2.448282166e-09	3.719676092e-10	-3.720139478e-10
1337.355	0.424	-0.378	2.362514242e-09	3.522082168e-10	-3.522539944e-10
1338.156	0.443	-0.377	2.311355904e-09	3.445816836e-10	-3.446267132e-10
1338.990	0.430	-0.391	2.311323366e-09	3.445770834e-10	-3.446222626e-10
1339.898	0.452	-0.478	2.00824723e-09	3.051139498e-10	-3.051526962e-10
1340.828	0.334	-0.477	2.30332762e-09	3.49946003e-10	-3.49990696e-10
1341.699	0.583	-0.538	1.66718915e-09	2.532973718e-10	-2.53330022e-10
1342.634	0.321	-0.351	2.778609438e-09	4.22156988e-10	-4.22211592e-10
1343.335	0.435	-0.380	2.326484204e-09	3.468392598e-10	-3.46886309e-10
1344.184	0.367	-0.414	2.48112161e-09	3.658515498e-10	-3.659026756e-10
1344.975	0.442	-0.424	2.156733458e-09	3.276758364e-10	-3.277192204e-10
1345.891	0.403	-0.474	2.161308974e-09	3.222152868e-10	-3.222596432e-10
1346.642	0.422	-0.348	2.46088073e-09	3.668761602e-10	-3.669264632e-10
1347.570	0.394	-0.505	2.079943778e-09	3.160085324e-10	-3.16050009e-10
1348.379	0.460	-0.415	2.165795852e-09	3.228834378e-10	-3.229272706e-10
1349.249	0.309	-0.410	2.599897652e-09	3.95005336e-10	-3.95056574e-10
1349.944	0.303	-0.387	2.746292472e-09	4.09424906e-10	-4.09480258e-10
1350.701	0.468	-0.454	2.057090508e-09	3.066767836e-10	-3.067180358e-10
1351.614	0.429	-0.445	2.170206808e-09	3.23540668e-10	-3.235843886e-10
1352.548	0.463	-0.505	1.958750948e-09	2.92016395e-10	-2.920559642e-10
1353.484	0.421	-0.474	2.118462412e-09	3.158268806e-10	-3.158698532e-10
1354.454	0.480	-0.548	1.843562314e-09	2.748441476e-10	-2.748816598e-10
1355.406	0.382	-0.472	2.18824782e-09	3.324634478e-10	-3.325071684e-10
1356.192	0.436	-0.404	2.257545158e-09	3.36561291e-10	-3.366066946e-10
1357.048	0.462	-0.420	2.161362082e-09	3.283771612e-10	-3.284191988e-10
1358.032	0.503	-0.522	1.905340008e-09	2.840520276e-10	-2.840891284e-10
1358.995	0.380	-0.460	2.291978216e-09	3.482199556e-10	-3.482630778e-10
1359.790	0.364	-0.415	2.505676206e-09	3.735495918e-10	-3.735968654e-10
1360.613	0.537	-0.459	1.95975813e-09	2.921632648e-10	-2.922001038e-10
1361.528	0.360	-0.378	2.531315402e-09	3.99621992e-10	-3.99667246e-10
1362.367	0.328	-0.478	2.422678874e-09	3.6117741e-10	-3.612240852e-10
1363.047	0.365	-0.352	2.684436612e-09	4.07847e-10	-4.07898238e-10
1363.884	0.445	-0.473	2.096572566e-09	3.185334064e-10	-3.185739854e-10
1364.714	0.290	-0.385	2.89568752e-09	4.3169698e-10	-4.3175495e-10
1365.538	0.472	-0.534	1.939000382e-09	2.89071706e-10	-2.891106768e-10
1366.316	0.335	-0.306	3.00507317e-09	4.56563492e-10	-4.56622584e-10
1367.087	0.436	-0.436	2.206332964e-09	3.352097672e-10	-3.352528146e-10
1367.964	0.416	-0.441	2.17862293e-09	3.309993874e-10	-3.310415746e-10
1368.776	0.436	-0.395	2.248621518e-09	3.416339278e-10	-3.416771622e-10
1369.621	0.505	-0.410	2.072579344e-09	3.089843636e-10	-3.090246434e-10
1370.486	0.495	-0.361	2.214746094e-09	3.301785322e-10	-3.302213926e-10
1371.444	0.432	-0.463	2.087661642e-09	3.171785914e-10	-3.17218198e-10
1372.409	0.504	-0.533	1.801229628e-09	2.736609612e-10	-2.736951448e-10
1373.424	0.481	-0.510	1.857986746e-09	2.877255304e-10	-2.877601254e-10
1374.276	0.425	-0.372	2.37797989e-09	3.545138146e-10	-3.54559854e-10
1375.212	0.461	-0.510	1.951102648e-09	2.908740868e-10	-2.909118234e-10
1376.164	0.433	-0.491	2.068917884e-09	3.107670346e-10	-3.108063046e-10
1377.113	0.515	-0.517	1.836723724e-09	2.738213324e-10	-2.738560396e-10
1378.180	0.418	-0.552	1.955648244e-09	2.915501292e-10	-2.915865568e-10
1379.065	0.413	-0.468	2.154078058e-09	3.211317714e-10	-3.211714154e-10
1379.881	0.459	-0.402	2.171598836e-09	3.299284758e-10	-3.29967297e-10
1380.884	0.489	-0.544	1.809084376e-09	2.748524878e-10	-2.748852502e-10
1381.746	0.440	-0.373	2.333201244e-09	3.478372788e-10	-3.478817474e-10
1382.693	0.482	-0.507	1.890390854e-09	2.87208064e-10	-2.872446412e-10
1383.463	0.298	-0.287	3.240952352e-09	4.83170974e-10	-4.83236424e-10
1384.220	0.485	-0.459	2.0081182e-09	2.99377837e-10	-2.994196128e-10
1385.126	0.541	-0.420	1.974571896e-09	2.943783172e-10	-2.944205792e-10
1386.036	0.267	-0.370	2.978407344e-09	4.44033744e-10	-4.4409695e-10
1386.804	0.426	-0.501	2.04659532e-09	3.051137628e-10	-3.051560622e-10
1387.658	0.501	-0.428	2.013581592e-09	3.059254924e-10	-3.059652112e-10
1388.801	0.504	-0.642	1.63197705e-09	2.479464416e-10	-2.479774088e-10
1389.754	0.471	-0.449	2.062184762e-09	3.074329368e-10	-3.07471571e-10
1390.808	0.596	-0.584	1.608088174e-09	2.397356082e-10	-2.397656404e-10
1391.774	0.402	-0.370	2.45655542e-09	3.662274572e-10	-3.662745812e-10
1392.669	0.411	-0.493	2.098754856e-09	3.12887278e-10	-3.12928605e-10
1393.720	0.543	-0.640	1.580367294e-09	2.40107065e-10	-2.40138481e-10
1394.772	0.436	-0.509	1.979167234e-09	3.006989172e-10	-3.007394962e-10
1395.712	0.424	-0.504	2.042455514e-09	3.044976726e-10	-3.045406826e-10
1396.398	0.290	-0.262	3.43922172e-09	5.12732308e-10	-5.12803742e-10
1397.117	0.378	-0.429	2.348340016e-09	3.500983706e-10	-3.501464296e-10
1397.970	0.542	-0.474	1.867152738e-09	2.783605704e-10	-2.783981574e-10
1398.850	0.418	-0.338	2.50862931e-09	3.739925948e-10	-3.74042262e-10
1399.647	0.394	-0.379	2.415330522e-09	3.669616192e-10	-3.670076586e-10
1400.567	0.405	-0.525	2.037620442e-09	3.037720752e-10	-3.038113078e-10
1401.494	0.432	-0.522	1.95983667e-09	2.977583796e-10	-2.97795817e-10
1402.449	0.435	-0.523	1.992864236e-09	2.993445136e-10	-2.993834844e-10
1403.311	0.479	-0.427	2.09370623e-09	3.12135164e-10	-3.121769024e-10
1404.226	0.383	-0.436	2.316694754e-09	3.4537965e-10	-3.454263626e-10
1405.130	0.453	-0.521	1.944723704e-09	2.899256602e-10	-2.899653416e-10
1406.057	0.516	-0.473	1.91670138e-09	2.857483794e-10	-2.857877616e-10
1406.987	0.399	-0.415	2.29862644e-09	3.492342436e-10	-3.49280844e-10
1407.757	0.574	-0.371	1.978294318e-09	3.005659602e-10	-3.0060624e-10
1408.667	0.398	-0.337	2.580378592e-09	3.84693034e-10	-3.8474689e-10
1409.640	0.635	-0.574	1.522551008e-09	2.357834754e-10	-2.358142556e-10
1410.819	0.526	-0.544	1.749052888e-09	2.65737846e-10	-2.657741614e-10
1411.795	0.371	-0.451	2.242401524e-09	3.472610944e-10	-3.473071338e-10
1412.746	0.504	-0.580	1.751070992e-09	2.610579092e-10	-2.610954962e-10
1413.865	0.418	-0.616	1.80926427e-09	2.748870828e-10	-2.7492553e-10
1414.784	0.563	-0.501	1.783315028e-09	2.658658662e-10	-2.659047248e-10
1415.799	0.399	-0.451	2.19916114e-09	3.34125616e-10	-3.34172553e-10
1416.690	0.486	-0.492	1.91124098e-09	2.90380145e-10	-2.904203126e-10
1417.708	0.477	-0.532	1.853949416e-09	2.81674734e-10	-2.81713069e-10
1418.661	0.442	-0.476	2.037205676e-09	3.095163786e-10	-3.095578926e-10
1419.646	0.507	-0.543	1.807450744e-09	2.69460642e-10	-2.694975558e-10
1420.632	0.428	-0.480	2.060942708e-09	3.131214768e-10	-3.131623924e-10
1421.525	0.446	-0.465	2.08209166e-09	3.10404853e-10	-3.104472646e-10
1422.431	0.490	-0.460	1.967792024e-09	2.989696534e-10	-2.9900926e-10
1423.385	0.381	-0.464	2.244255816e-09	3.345816716e-10	-3.346280476e-10
1424.146	0.349	-0.380	2.600050618e-09	3.87625194e-10	-3.87679424e-10
1424.948	0.430	-0.453	2.118596304e-09	3.218826886e-10	-3.219261848e-10
1425.974	0.367	-0.596	1.914216898e-09	2.964367758e-10	-2.964751856e-10
1426.851	0.578	-0.511	1.741876202e-09	2.596850674e-10	-2.597209714e-10
1427.814	0.428	-0.385	2.299345642e-09	3.493427784e-10	-3.493887804e-10
1428.768	0.465	-0.526	1.886563712e-09	2.866276908e-10	-2.86665016e-10
1429.692	0.465	-0.458	2.053988552e-09	3.062140708e-10	-3.062550238e-10
1430.571	0.362	-0.414	2.499334288e-09	3.68535486e-10	-3.685857142e-10
1431.460	0.403	-0.527	1.980349448e-09	3.06676447e-10	-3.067149316e-10
1432.337	0.334	-0.474	2.315260464e-09	3.517609876e-10	-3.518075132e-10
1433.083	0.486	-0.413	2.11165262e-09	3.148129666e-10	-3.148567994e-10
1433.955	0.411	-0.386	2.346334254e-09	3.564838596e-10	-3.565323674e-10
1434.842	0.391	-0.476	2.18967276e-09	3.264463862e-10	-3.264931736e-10
1435.756	0.688	-0.524	1.565908828e-09	2.334531562e-10	-2.334868162e-10
1436.889	0.394	-0.445	2.22704471e-09	3.383610538e-10	-3.384078786e-10
1437.772	0.487	-0.488	1.961405974e-09	2.946235116e-10	-2.946651004e-10
1438.881	0.566	-0.622	1.596376738e-09	2.379948252e-10	-2.380287844e-10
1439.975	0.456	-0.528	1.928324926e-09	2.874829166e-10	-2.8752372e-10
1440.933	0.376	-0.502	2.16300843e-09	3.224701304e-10	-3.225156088e-10
1441.738	0.433	-0.430	2.198731414e-09	3.277953294e-10	-3.278412192e-10
1442.661	0.364	-0.490	2.22019677e-09	3.309949742e-10	-3.310409014e-10
1443.425	0.381	-0.400	2.392835918e-09	3.635473732e-10	-3.635956566e-10
1444.329	0.473	-0.523	1.902970344e-09	2.837009538e-10	-2.837397376e-10
1445.405	0.551	-0.602	1.644565142e-09	2.451765602e-10	-2.45209734e-10
1446.456	0.426	-0.501	2.045438164e-09	3.049393292e-10	-3.049801326e-10
1447.482	0.763	-0.600	1.391208566e-09	2.074046546e-10	-2.074320688e-10
1448.844	0.632	-0.599	1.539981652e-09	2.29583453e-10	-2.296132982e-10
1449.940	0.491	-0.464	1.927844336e-09	2.985431438e-10	-2.985787112e-10
1451.025	0.630	-0.594	1.50474412e-09	2.330227944e-10	-2.330507696e-10
1452.133	0.456	-0.478	2.029838624e-09	3.02613311e-10	-3.026534786e-10
1453.120	0.495	-0.530	1.849923306e-09	2.757920506e-10	-2.758293758e-10
1454.098	0.452	-0.484	1.967888142e-09	3.047476542e-10	-3.047866998e-10
1455.112	0.499	-0.562	1.787750668e-09	2.665250786e-10	-2.665625908e-10
1456.048	0.459	-0.438	2.11414346e-09	3.151849844e-10	-3.152293408e-10
1457.035	0.474	-0.527	1.811569606e-09	2.859983984e-10	-2.860339284e-10
1457.995	0.485	-0.486	1.951463932e-09	2.909310096e-10	-2.909711772e-10
1459.014	0.429	-0.534	1.969498586e-09	2.936190972e-10	-2.9365919e-10
1459.956	0.520	-0.514	1.755452776e-09	2.771377774e-10	-2.771712504e-10
1461.088	0.511	-0.611	1.616319914e-09	2.551724956e-10	-2.552033132e-10
1462.068	0.486	-0.469	1.955889848e-09	2.97160765e-10	-2.971997358e-10
1463.012	0.404	-0.457	2.170081518e-09	3.297035522e-10	-3.297470484e-10
1463.966	0.552	-0.551	1.694598862e-09	2.574630586e-10	-2.574972048e-10
1464.903	0.386	-0.384	2.426632054e-09	3.686823184e-10	-3.687314994e-10
1465.734	0.535	-0.445	1.906968778e-09	2.897291606e-10	-2.897678696e-10
1466.813	0.558	-0.544	1.722065796e-09	2.567318138e-10	-2.56767456e-10
1467.781	0.331	-0.411	2.556197248e-09	3.81086926e-10	-3.81140034e-10
1468.618	0.541	-0.505	1.812823628e-09	2.702622362e-10	-2.70299711e-10
1469.706	0.467	-0.547	1.843423186e-09	2.800744628e-10	-2.801118254e-10
1470.678	0.442	-0.506	1.971354374e-09	2.995112428e-10	-2.995512234e-10
1471.640	0.392	-0.519	2.052212426e-09	3.117962452e-10	-3.118378714e-10
1472.537	0.374	-0.505	2.157799358e-09	3.21692547e-10	-3.217372026e-10
1473.331	0.375	-0.420	2.38467449e-09	3.555159476e-10	-3.55565353e-10
1474.363	0.467	-0.657	1.686797222e-09	2.514739348e-10	-2.515089038e-10
1475.417	0.496	-0.586	1.728506824e-09	2.626152078e-10	-2.626504386e-10
1476.381	0.401	-0.469	2.180273392e-09	3.250434374e-10	-3.25088841e-10
1477.265	0.394	-0.483	2.131730062e-09	3.238781282e-10	-3.239218488e-10
1478.420	0.470	-0.761	1.540660836e-09	2.296879112e-10	-2.297202622e-10
1479.391	0.446	-0.501	2.00404534e-09	2.987713586e-10	-2.988136206e-10
1480.183	0.417	-0.346	2.48516268e-09	3.704984998e-10	-3.70550972e-10
1481.250	0.427	-0.650	1.762204972e-09	2.627163748e-10	-2.627532138e-10
1482.157	0.525	-0.480	1.886990446e-09	2.813192096e-10	-2.81358143e-10
1483.294	0.648	-0.612	1.505844428e-09	2.24495931e-10	-2.245265242e-10
1484.489	0.614	-0.548	1.609037012e-09	2.444623698e-10	-2.444939354e-10
1485.710	0.581	-0.607	1.570758112e-09	2.386459592e-10	-2.386762158e-10
1486.839	0.522	-0.547	1.771113278e-09	2.640406714e-10	-2.640747054e-10
1487.847	0.428	-0.487	2.070962916e-09	3.087420116e-10	-3.087810946e-10
1488.836	0.522	-0.561	1.722904678e-09	2.617594958e-10	-2.61790837e-10
1489.895	0.604	-0.536	1.660585806e-09	2.475611842e-10	-2.475914408e-10
1490.977	0.393	-0.478	2.172361048e-09	3.238574086e-10	-3.238974266e-10
1492.029	0.546	-0.658	1.527420488e-09	2.365340186e-10	-2.36562106e-10
