2.03551,4.34883e-08,5.14307e-08
2.03805,4.35024e-08,5.14346e-08
2.04058,4.35166e-08,5.14384e-08
2.04312,4.35307e-08,5.14422e-08
2.04566,4.35449e-08,5.14460e-08
2.04820,4.35590e-08,5.14498e-08
2.05075,4.35732e-08,5.14536e-08
2.05330,4.35873e-08,5.14574e-08
2.05585,4.36015e-08,5.14612e-08
2.05841,4.36156e-08,5.14650e-08
2.06097,4.36298e-08,5.14687e-08
2.06353,4.36439e-08,5.14725e-08
2.06610,4.36581e-08,5.14763e-08
2.06867,4.36722e-08,5.14800e-08
2.07124,4.36864e-08,5.14837e-08
2.07382,4.37005e-08,5.14875e-08
2.07640,4.37147e-08,5.14912e-08
2.07898,4.37288e-08,5.14949e-08
2.08157,4.37430e-08,5.14986e-08
2.08416,4.37571e-08,5.15023e-08
2.08675,4.37712e-08,5.15060e-08
2.08934,4.37854e-08,5.15097e-08
2.09194,4.37995e-08,5.15134e-08
2.09454,4.38137e-08,5.15171e-08
2.09715,4.38278e-08,5.15208e-08
2.09976,4.38420e-08,5.15244e-08
2.10237,4.38561e-08,5.15281e-08
2.10498,4.38703e-08,5.15317e-08
2.10760,4.38844e-08,5.15354e-08
2.11022,4.38985e-08,5.15390e-08
2.11285,4.39127e-08,5.15426e-08
2.11547,4.39268e-08,5.15462e-08
2.11810,4.39410e-08,5.15498e-08
2.12074,4.39551e-08,5.15534e-08
2.12338,4.39692e-08,5.15570e-08
2.12602,4.39834e-08,5.15606e-08
2.12866,4.39975e-08,5.15642e-08
2.13131,4.40117e-08,5.15678e-08
2.13396,4.40258e-08,5.15714e-08
2.13661,4.40399e-08,5.15749e-08
2.13927,4.40541e-08,5.15785e-08
2.14193,4.40682e-08,5.15820e-08
2.14460,4.40823e-08,5.15856e-08
2.14726,4.40965e-08,5.15891e-08
2.14993,4.41106e-08,5.15926e-08
2.15261,4.41248e-08,5.15961e-08
2.15528,4.41389e-08,5.15997e-08
2.15796,4.41530e-08,5.16032e-08
2.16065,4.41672e-08,5.16067e-08
2.16334,4.41813e-08,5.16101e-08
2.16603,4.41954e-08,5.16136e-08
2.16872,4.42095e-08,5.16171e-08
2.17142,4.42237e-08,5.16206e-08
2.17412,4.42378e-08,5.16240e-08
2.17682,4.42519e-08,5.16275e-08
2.17953,4.42661e-08,5.16309e-08
2.18224,4.42802e-08,5.16344e-08
2.18495,4.42943e-08,5.16378e-08
2.18767,4.43085e-08,5.16413e-08
2.19039,4.43226e-08,5.16447e-08
2.19312,4.43367e-08,5.16481e-08
2.19584,4.43508e-08,5.16515e-08
2.19857,4.43650e-08,5.16549e-08
2.20131,4.43791e-08,5.16583e-08
2.20405,4.43932e-08,5.16617e-08
2.20679,4.44073e-08,5.16650e-08
2.20953,4.44214e-08,5.16684e-08
2.21228,4.44356e-08,5.16718e-08
2.21503,4.44497e-08,5.16751e-08
2.21779,4.44638e-08,5.16785e-08
2.22055,4.44779e-08,5.16818e-08
2.22331,4.44921e-08,5.16852e-08
2.22607,4.45062e-08,5.16885e-08
2.22884,4.45203e-08,5.16918e-08
2.23161,4.45344e-08,5.16951e-08
2.23439,4.45485e-08,5.16985e-08
2.23717,4.45626e-08,5.17018e-08
2.23995,4.45767e-08,5.17051e-08
2.24273,4.45909e-08,5.17083e-08
2.24552,4.46050e-08,5.17116e-08
2.24832,4.46191e-08,5.17149e-08
2.25111,4.46332e-08,5.17182e-08
2.25391,4.46473e-08,5.17214e-08
2.25672,4.46614e-08,5.17247e-08
2.25952,4.46755e-08,5.17279e-08
2.26233,4.46896e-08,5.17312e-08
2.26515,4.47038e-08,5.17344e-08
2.26796,4.47179e-08,5.17376e-08
2.27078,4.47320e-08,5.17408e-08
2.27361,4.47461e-08,5.17441e-08
2.27644,4.47602e-08,5.17473e-08
2.27927,4.47743e-08,5.17505e-08
2.28210,4.47884e-08,5.17537e-08
2.28494,4.48025e-08,5.17568e-08
2.28778,4.48166e-08,5.17600e-08
2.29063,4.48307e-08,5.17632e-08
2.29348,4.48448e-08,5.17664e-08
2.29633,4.48589e-08,5.17695e-08
2.29918,4.48730e-08,5.17727e-08
2.30204,4.48871e-08,5.17758e-08
2.30491,4.49012e-08,5.17790e-08
2.30777,4.49153e-08,5.17821e-08
2.31064,4.49294e-08,5.17852e-08
2.31352,4.49435e-08,5.17883e-08
2.31639,4.49576e-08,5.17914e-08
2.31928,4.49716e-08,5.17945e-08
2.32216,4.49857e-08,5.17976e-08
2.32505,4.49998e-08,5.18007e-08
2.32794,4.50139e-08,5.18038e-08
2.33084,4.50280e-08,5.18069e-08
2.33373,4.50421e-08,5.18100e-08
2.33664,4.50562e-08,5.18130e-08
2.33954,4.50703e-08,5.18161e-08
2.34245,4.50844e-08,5.18191e-08
2.34537,4.50984e-08,5.18222e-08
2.34828,4.51125e-08,5.18252e-08
2.35120,4.51266e-08,5.18282e-08
2.35413,4.51407e-08,5.18313e-08
2.35705,4.51548e-08,5.18343e-08
2.35999,4.51688e-08,5.18373e-08
2.36292,4.51829e-08,5.18403e-08
2.36586,4.51970e-08,5.18433e-08
2.36880,4.52111e-08,5.18463e-08
2.37175,4.52251e-08,5.18493e-08
2.37470,4.52392e-08,5.18522e-08
2.37765,4.52533e-08,5.18552e-08
2.38061,4.52674e-08,5.18582e-08
2.38357,4.52814e-08,5.18611e-08
2.38653,4.52955e-08,5.18641e-08
2.38950,4.53096e-08,5.18670e-08
2.39247,4.53236e-08,5.18700e-08
2.39545,4.53377e-08,5.18729e-08
2.39843,4.53518e-08,5.18758e-08
2.40141,4.53658e-08,5.18787e-08
2.40440,4.53799e-08,5.18816e-08
2.40739,4.53940e-08,5.18845e-08
2.41038,4.54080e-08,5.18874e-08
2.41338,4.54221e-08,5.18903e-08
2.41638,4.54361e-08,5.18932e-08
2.41939,4.54502e-08,5.18961e-08
2.42240,4.54643e-08,5.18989e-08
2.42541,4.54783e-08,5.19018e-08
2.42843,4.54924e-08,5.19047e-08
2.43145,4.55064e-08,5.19075e-08
2.43447,4.55205e-08,5.19104e-08
2.43750,4.55345e-08,5.19132e-08
2.44053,4.55486e-08,5.19160e-08
2.44356,4.55626e-08,5.19188e-08
2.44660,4.55767e-08,5.19217e-08
2.44965,4.55907e-08,5.19245e-08
2.45269,4.56048e-08,5.19273e-08
2.45574,4.56188e-08,5.19301e-08
2.45880,4.56329e-08,5.19329e-08
2.46185,4.56469e-08,5.19357e-08
2.46492,4.56609e-08,5.19384e-08
2.46798,4.56750e-08,5.19412e-08
2.47105,4.56890e-08,5.19440e-08
2.47413,4.57031e-08,5.19467e-08
2.47720,4.57171e-08,5.19495e-08
2.48028,4.57311e-08,5.19522e-08
2.48337,4.57452e-08,5.19550e-08
2.48646,4.57592e-08,5.19577e-08
2.48955,4.57732e-08,5.19604e-08
2.49265,4.57872e-08,5.19631e-08
2.49574,4.58013e-08,5.19659e-08
2.49885,4.58153e-08,5.19686e-08
2.50196,4.58293e-08,5.19713e-08
2.50507,4.58433e-08,5.19740e-08
2.50818,4.58574e-08,5.19766e-08
2.51130,4.58714e-08,5.19793e-08
2.51443,4.58854e-08,5.19820e-08
2.51755,4.58994e-08,5.19847e-08
2.52068,4.59134e-08,5.19873e-08
2.52382,4.59275e-08,5.19900e-08
2.52696,4.59415e-08,5.19926e-08
2.53010,4.59555e-08,5.19953e-08
2.53325,4.59695e-08,5.19979e-08
2.53640,4.59835e-08,5.20005e-08
2.53955,4.59975e-08,5.20032e-08
2.54271,4.60115e-08,5.20058e-08
2.54587,4.60255e-08,5.20084e-08
2.54904,4.60395e-08,5.20110e-08
2.55221,4.60535e-08,5.20136e-08
2.55538,4.60676e-08,5.20162e-08
2.55856,4.60815e-08,5.20188e-08
2.56174,4.60956e-08,5.20213e-08
2.56493,4.61095e-08,5.20239e-08
2.56812,4.61235e-08,5.20265e-08
2.57131,4.61375e-08,5.20290e-08
2.57451,4.61515e-08,5.20316e-08
2.57771,4.61655e-08,5.20341e-08
2.58092,4.61795e-08,5.20367e-08
2.58413,4.61935e-08,5.20392e-08
2.58734,4.62075e-08,5.20417e-08
2.59056,4.62215e-08,5.20442e-08
2.59378,4.62355e-08,5.20468e-08
2.59701,4.62495e-08,5.20493e-08
2.60024,4.62634e-08,5.20518e-08
2.60347,4.62774e-08,5.20543e-08
2.60671,4.62914e-08,5.20568e-08
2.60995,4.63054e-08,5.20592e-08
2.61320,4.63193e-08,5.20617e-08
2.61645,4.63333e-08,5.20642e-08
2.61970,4.63473e-08,5.20666e-08
2.62296,4.63613e-08,5.20691e-08
2.62622,4.63752e-08,5.20716e-08
2.62949,4.63892e-08,5.20740e-08
2.63276,4.64032e-08,5.20764e-08
2.63603,4.64171e-08,5.20789e-08
2.63931,4.64311e-08,5.20813e-08
2.64260,4.64451e-08,5.20837e-08
2.64588,4.64590e-08,5.20861e-08
2.64917,4.64730e-08,5.20885e-08
2.65247,4.64869e-08,5.20909e-08
2.65577,4.65009e-08,5.20933e-08
2.65907,4.65148e-08,5.20957e-08
2.66238,4.65288e-08,5.20981e-08
2.66569,4.65427e-08,5.21005e-08
2.66900,4.65567e-08,5.21028e-08
2.67232,4.65706e-08,5.21052e-08
2.67565,4.65846e-08,5.21076e-08
2.67897,4.65985e-08,5.21099e-08
2.68231,4.66125e-08,5.21123e-08
2.68564,4.66264e-08,5.21146e-08
2.68898,4.66403e-08,5.21169e-08
2.69233,4.66543e-08,5.21193e-08
2.69567,4.66682e-08,5.21216e-08
2.69903,4.66822e-08,5.21239e-08
2.70238,4.66961e-08,5.21262e-08
2.70574,4.67100e-08,5.21285e-08
2.70911,4.67239e-08,5.21308e-08
2.71248,4.67379e-08,5.21331e-08
2.71585,4.67518e-08,5.21354e-08
2.71923,4.67657e-08,5.21377e-08
2.72261,4.67796e-08,5.21399e-08
2.72600,4.67936e-08,5.21422e-08
2.72939,4.68075e-08,5.21444e-08
2.73278,4.68214e-08,5.21467e-08
2.73618,4.68353e-08,5.21489e-08
2.73958,4.68492e-08,5.21512e-08
2.74299,4.68631e-08,5.21534e-08
2.74640,4.68770e-08,5.21556e-08
2.74982,4.68909e-08,5.21579e-08
2.75324,4.69049e-08,5.21601e-08
2.75666,4.69188e-08,5.21623e-08
2.76009,4.69327e-08,5.21645e-08
2.76352,4.69466e-08,5.21667e-08
2.76696,4.69605e-08,5.21689e-08
2.77040,4.69744e-08,5.21711e-08
2.77385,4.69882e-08,5.21732e-08
2.77730,4.70021e-08,5.21754e-08
2.78075,4.70160e-08,5.21776e-08
2.78421,4.70299e-08,5.21798e-08
2.78767,4.70438e-08,5.21819e-08
2.79114,4.70577e-08,5.21841e-08
2.79461,4.70716e-08,5.21862e-08
2.79809,4.70855e-08,5.21883e-08
2.80157,4.70993e-08,5.21905e-08
2.80505,4.71132e-08,5.21926e-08
2.80854,4.71271e-08,5.21947e-08
2.81203,4.71410e-08,5.21968e-08
2.81553,4.71548e-08,5.21989e-08
2.81903,4.71687e-08,5.22010e-08
2.82254,4.71826e-08,5.22031e-08
2.82605,4.71964e-08,5.22052e-08
2.82956,4.72103e-08,5.22073e-08
2.83308,4.72242e-08,5.22094e-08
2.83661,4.72380e-08,5.22114e-08
2.84013,4.72519e-08,5.22135e-08
2.84367,4.72657e-08,5.22156e-08
2.84720,4.72796e-08,5.22176e-08
2.85074,4.72934e-08,5.22197e-08
2.85429,4.73073e-08,5.22217e-08
2.85784,4.73211e-08,5.22237e-08
2.86139,4.73350e-08,5.22258e-08
2.86495,4.73488e-08,5.22278e-08
2.86852,4.73627e-08,5.22298e-08
2.87208,4.73765e-08,5.22318e-08
2.87565,4.73903e-08,5.22338e-08
2.87923,4.74042e-08,5.22358e-08
2.88281,4.74180e-08,5.22378e-08
2.88640,4.74318e-08,5.22398e-08
2.88999,4.74457e-08,5.22418e-08
2.89358,4.74595e-08,5.22438e-08
2.89718,4.74733e-08,5.22457e-08
2.90078,4.74871e-08,5.22477e-08
2.90439,4.75010e-08,5.22497e-08
2.90800,4.75148e-08,5.22516e-08
2.91162,4.75286e-08,5.22536e-08
2.91524,4.75424e-08,5.22555e-08
2.91887,4.75562e-08,5.22574e-08
2.92250,4.75700e-08,5.22594e-08
2.92613,4.75838e-08,5.22613e-08
2.92977,4.75976e-08,5.22632e-08
2.93341,4.76114e-08,5.22651e-08
2.93706,4.76252e-08,5.22670e-08
2.94072,4.76390e-08,5.22689e-08
2.94437,4.76528e-08,5.22708e-08
2.94803,4.76666e-08,5.22727e-08
2.95170,4.76804e-08,5.22746e-08
2.95537,4.76942e-08,5.22765e-08
2.95905,4.77080e-08,5.22783e-08
2.96273,4.77218e-08,5.22802e-08
2.96641,4.77356e-08,5.22820e-08
2.97010,4.77493e-08,5.22839e-08
2.97380,4.77631e-08,5.22857e-08
2.97749,4.77769e-08,5.22876e-08
2.98120,4.77907e-08,5.22894e-08
2.98491,4.78044e-08,5.22913e-08
2.98862,4.78182e-08,5.22931e-08
2.99233,4.78320e-08,5.22949e-08
2.99606,4.78457e-08,5.22967e-08
2.99978,4.78595e-08,5.22985e-08
3.00351,4.78733e-08,5.23003e-08
3.00725,4.78870e-08,5.23021e-08
3.01099,4.79008e-08,5.23039e-08
3.01473,4.79145e-08,5.23057e-08
3.01848,4.79283e-08,5.23075e-08
3.02224,4.79420e-08,5.23092e-08
3.02600,4.79558e-08,5.23110e-08
3.02976,4.79695e-08,5.23128e-08
3.03353,4.79833e-08,5.23145e-08
3.03730,4.79970e-08,5.23163e-08
3.04108,4.80107e-08,5.23180e-08
3.04486,4.80245e-08,5.23197e-08
3.04865,4.80382e-08,5.23215e-08
3.05244,4.80519e-08,5.23232e-08
3.05623,4.80657e-08,5.23249e-08
3.06004,4.80794e-08,5.23266e-08
3.06384,4.80931e-08,5.23283e-08
3.06765,4.81068e-08,5.23301e-08
3.07147,4.81205e-08,5.23317e-08
3.07529,4.81343e-08,5.23334e-08
3.07911,4.81480e-08,5.23351e-08
3.08294,4.81617e-08,5.23368e-08
3.08678,4.81754e-08,5.23385e-08
3.09061,4.81891e-08,5.23402e-08
3.09446,4.82028e-08,5.23418e-08
3.09831,4.82165e-08,5.23435e-08
3.10216,4.82302e-08,5.23451e-08
3.10602,4.82439e-08,5.23468e-08
3.10988,4.82576e-08,5.23484e-08
3.11375,4.82713e-08,5.23501e-08
3.11762,4.82849e-08,5.23517e-08
3.12150,4.82986e-08,5.23533e-08
3.12538,4.83123e-08,5.23549e-08
3.12927,4.83260e-08,5.23565e-08
3.13316,4.83397e-08,5.23581e-08
3.13706,4.83533e-08,5.23598e-08
3.14096,4.83670e-08,5.23613e-08
3.14486,4.83807e-08,5.23629e-08
3.14878,4.83944e-08,5.23645e-08
3.15269,4.84080e-08,5.23661e-08
3.15661,4.84217e-08,5.23677e-08
3.16054,4.84353e-08,5.23692e-08
3.16447,4.84490e-08,5.23708e-08
3.16840,4.84626e-08,5.23724e-08
3.17235,4.84763e-08,5.23739e-08
3.17629,4.84899e-08,5.23755e-08
3.18024,4.85036e-08,5.23770e-08
3.18420,4.85172e-08,5.23785e-08
3.18816,4.85309e-08,5.23801e-08
3.19212,4.85445e-08,5.23816e-08
3.19609,4.85581e-08,5.23831e-08
3.20007,4.85718e-08,5.23846e-08
3.20405,4.85854e-08,5.23861e-08
3.20803,4.85990e-08,5.23876e-08
3.21202,4.86127e-08,5.23891e-08
3.21602,4.86263e-08,5.23906e-08
3.22002,4.86399e-08,5.23921e-08
3.22402,4.86535e-08,5.23936e-08
3.22803,4.86671e-08,5.23951e-08
3.23204,4.86807e-08,5.23965e-08
3.23606,4.86943e-08,5.23980e-08
3.24009,4.87079e-08,5.23995e-08
3.24412,4.87215e-08,5.24009e-08
3.24815,4.87351e-08,5.24024e-08
3.25219,4.87487e-08,5.24038e-08
3.25624,4.87623e-08,5.24052e-08
3.26029,4.87759e-08,5.24067e-08
3.26434,4.87895e-08,5.24081e-08
3.26840,4.88031e-08,5.24095e-08
3.27247,4.88167e-08,5.24109e-08
3.27654,4.88303e-08,5.24123e-08
3.28061,4.88438e-08,5.24137e-08
3.28469,4.88574e-08,5.24151e-08
3.28878,4.88710e-08,5.24165e-08
3.29287,4.88845e-08,5.24179e-08
3.29696,4.88981e-08,5.24193e-08
3.30106,4.89117e-08,5.24207e-08
3.30517,4.89252e-08,5.24221e-08
3.30928,4.89388e-08,5.24234e-08
3.31340,4.89523e-08,5.24248e-08
3.31752,4.89659e-08,5.24261e-08
3.32164,4.89794e-08,5.24275e-08
3.32577,4.89930e-08,5.24288e-08
3.32991,4.90065e-08,5.24302e-08
3.33405,4.90201e-08,5.24315e-08
3.33820,4.90336e-08,5.24328e-08
3.34235,4.90471e-08,5.24342e-08
3.34651,4.90606e-08,5.24355e-08
3.35067,4.90742e-08,5.24368e-08
3.35484,4.90877e-08,5.24381e-08
3.35901,4.91012e-08,5.24394e-08
3.36319,4.91147e-08,5.24407e-08
3.36737,4.91282e-08,5.24420e-08
3.37156,4.91418e-08,5.24433e-08
3.37575,4.91553e-08,5.24446e-08
3.37995,4.91688e-08,5.24458e-08
3.38415,4.91823e-08,5.24471e-08
3.38836,4.91958e-08,5.24484e-08
3.39257,4.92093e-08,5.24496e-08
3.39679,4.92228e-08,5.24509e-08
3.40102,4.92363e-08,5.24521e-08
3.40525,4.92497e-08,5.24534e-08
3.40948,4.92632e-08,5.24546e-08
3.41372,4.92767e-08,5.24558e-08
3.41797,4.92902e-08,5.24571e-08
3.42222,4.93037e-08,5.24583e-08
3.42648,4.93171e-08,5.24595e-08
3.43074,4.93306e-08,5.24607e-08
3.43500,4.93441e-08,5.24619e-08
3.43928,4.93575e-08,5.24631e-08
3.44355,4.93710e-08,5.24643e-08
3.44784,4.93844e-08,5.24655e-08
3.45212,4.93979e-08,5.24667e-08
3.45642,4.94113e-08,5.24679e-08
3.46072,4.94248e-08,5.24691e-08
3.46502,4.94382e-08,5.24702e-08
3.46933,4.94517e-08,5.24714e-08
3.47364,4.94651e-08,5.24726e-08
3.47797,4.94785e-08,5.24737e-08
3.48229,4.94920e-08,5.24749e-08
3.48662,4.95054e-08,5.24760e-08
3.49096,4.95188e-08,5.24771e-08
3.49530,4.95322e-08,5.24783e-08
3.49965,4.95457e-08,5.24794e-08
3.50400,4.95591e-08,5.24805e-08
3.50836,4.95725e-08,5.24816e-08
3.51272,4.95859e-08,5.24828e-08
3.51709,4.95993e-08,5.24839e-08
3.52146,4.96127e-08,5.24850e-08
3.52584,4.96261e-08,5.24861e-08
3.53023,4.96395e-08,5.24872e-08
3.53462,4.96529e-08,5.24882e-08
3.53901,4.96663e-08,5.24893e-08
3.54342,4.96797e-08,5.24904e-08
3.54782,4.96930e-08,5.24915e-08
3.55224,4.97064e-08,5.24925e-08
3.55665,4.97198e-08,5.24936e-08
3.56108,4.97332e-08,5.24947e-08
3.56551,4.97465e-08,5.24957e-08
3.56994,4.97599e-08,5.24968e-08
3.57438,4.97733e-08,5.24978e-08
3.57882,4.97866e-08,5.24988e-08
3.58328,4.98000e-08,5.24999e-08
3.58773,4.98133e-08,5.25009e-08
3.59219,4.98267e-08,5.25019e-08
3.59666,4.98400e-08,5.25029e-08
3.60114,4.98533e-08,5.25039e-08
3.60561,4.98667e-08,5.25049e-08
3.61010,4.98800e-08,5.25059e-08
3.61459,4.98933e-08,5.25069e-08
3.61908,4.99067e-08,5.25079e-08
3.62358,4.99200e-08,5.25089e-08
3.62809,4.99333e-08,5.25099e-08
3.63260,4.99466e-08,5.25109e-08
3.63712,4.99599e-08,5.25118e-08
3.64164,4.99733e-08,5.25128e-08
3.64617,4.99866e-08,5.25138e-08
3.65071,4.99999e-08,5.25147e-08
3.65525,5.00132e-08,5.25157e-08
3.65980,5.00265e-08,5.25166e-08
3.66435,5.00398e-08,5.25176e-08
3.66890,5.00530e-08,5.25185e-08
3.67347,5.00663e-08,5.25194e-08
3.67804,5.00796e-08,5.25204e-08
3.68261,5.00929e-08,5.25213e-08
3.68719,5.01062e-08,5.25222e-08
3.69178,5.01194e-08,5.25231e-08
3.69637,5.01327e-08,5.25240e-08
3.70096,5.01460e-08,5.25249e-08
3.70557,5.01592e-08,5.25258e-08
3.71018,5.01725e-08,5.25267e-08
3.71479,5.01857e-08,5.25276e-08
3.71941,5.01990e-08,5.25285e-08
3.72404,5.02122e-08,5.25293e-08
3.72867,5.02255e-08,5.25302e-08
3.73330,5.02387e-08,5.25311e-08
3.73795,5.02519e-08,5.25319e-08
3.74260,5.02652e-08,5.25328e-08
3.74725,5.02784e-08,5.25336e-08
3.75191,5.02916e-08,5.25345e-08
3.75658,5.03048e-08,5.25353e-08
3.76125,5.03181e-08,5.25362e-08
3.76593,5.03313e-08,5.25370e-08
3.77061,5.03445e-08,5.25378e-08
3.77530,5.03577e-08,5.25386e-08
3.78000,5.03709e-08,5.25395e-08
3.78470,5.03841e-08,5.25403e-08
3.78940,5.03973e-08,5.25411e-08
3.79412,5.04105e-08,5.25419e-08
3.79884,5.04236e-08,5.25427e-08
3.80356,5.04368e-08,5.25435e-08
3.80829,5.04500e-08,5.25443e-08
3.81303,5.04632e-08,5.25450e-08
3.81777,5.04763e-08,5.25458e-08
3.82252,5.04895e-08,5.25466e-08
3.82727,5.05027e-08,5.25473e-08
3.83203,5.05158e-08,5.25481e-08
3.83680,5.05290e-08,5.25489e-08
3.84157,5.05421e-08,5.25496e-08
3.84635,5.05553e-08,5.25504e-08
3.85113,5.05684e-08,5.25511e-08
3.85592,5.05816e-08,5.25519e-08
3.86072,5.05947e-08,5.25526e-08
3.86552,5.06078e-08,5.25533e-08
3.87033,5.06210e-08,5.25540e-08
3.87514,5.06341e-08,5.25548e-08
3.87996,5.06472e-08,5.25555e-08
3.88478,5.06603e-08,5.25562e-08
3.88962,5.06734e-08,5.25569e-08
3.89445,5.06866e-08,5.25576e-08
3.89930,5.06997e-08,5.25583e-08
3.90415,5.07128e-08,5.25590e-08
3.90900,5.07259e-08,5.25597e-08
3.91386,5.07390e-08,5.25603e-08
3.91873,5.07520e-08,5.25610e-08
3.92360,5.07651e-08,5.25617e-08
3.92848,5.07782e-08,5.25624e-08
3.93337,5.07913e-08,5.25630e-08
3.93826,5.08044e-08,5.25637e-08
3.94316,5.08174e-08,5.25643e-08
3.94806,5.08305e-08,5.25650e-08
3.95297,5.08436e-08,5.25656e-08
3.95789,5.08566e-08,5.25663e-08
3.96281,5.08697e-08,5.25669e-08
3.96774,5.08827e-08,5.25675e-08
3.97268,5.08958e-08,5.25682e-08
3.97762,5.09088e-08,5.25688e-08
3.98256,5.09218e-08,5.25694e-08
3.98752,5.09349e-08,5.25700e-08
3.99248,5.09479e-08,5.25706e-08
3.99744,5.09609e-08,5.25712e-08
4.00241,5.09739e-08,5.25718e-08
4.00739,5.09870e-08,5.25724e-08
4.01237,5.10000e-08,5.25730e-08
4.01737,5.10130e-08,5.25736e-08
4.02236,5.10260e-08,5.25741e-08
4.02736,5.10390e-08,5.25747e-08
4.03237,5.10520e-08,5.25753e-08
4.03739,5.10650e-08,5.25758e-08
4.04241,5.10780e-08,5.25764e-08
4.04744,5.10910e-08,5.25770e-08
4.05247,5.11039e-08,5.25775e-08
4.05751,5.11169e-08,5.25781e-08
4.06256,5.11299e-08,5.25786e-08
4.06761,5.11428e-08,5.25791e-08
4.07267,5.11558e-08,5.25797e-08
4.07773,5.11688e-08,5.25802e-08
4.08281,5.11817e-08,5.25807e-08
4.08788,5.11947e-08,5.25812e-08
4.09297,5.12076e-08,5.25817e-08
4.09806,5.12206e-08,5.25822e-08
4.10315,5.12335e-08,5.25827e-08
4.10826,5.12464e-08,5.25832e-08
4.11337,5.12594e-08,5.25837e-08
4.11848,5.12723e-08,5.25842e-08
4.12360,5.12852e-08,5.25847e-08
4.12873,5.12981e-08,5.25852e-08
4.13387,5.13110e-08,5.25857e-08
4.13901,5.13239e-08,5.25861e-08
4.14416,5.13368e-08,5.25866e-08
4.14931,5.13497e-08,5.25871e-08
4.15447,5.13626e-08,5.25875e-08
4.15964,5.13755e-08,5.25880e-08
4.16481,5.13884e-08,5.25884e-08
4.16999,5.14013e-08,5.25889e-08
4.17518,5.14142e-08,5.25893e-08
4.18037,5.14270e-08,5.25898e-08
4.18557,5.14399e-08,5.25902e-08
4.19077,5.14528e-08,5.25906e-08
4.19599,5.14656e-08,5.25910e-08
4.20121,5.14785e-08,5.25914e-08
4.20643,5.14913e-08,5.25919e-08
4.21166,5.15042e-08,5.25923e-08
4.21690,5.15170e-08,5.25927e-08
4.22214,5.15299e-08,5.25931e-08
4.22740,5.15427e-08,5.25935e-08
4.23265,5.15555e-08,5.25939e-08
4.23792,5.15683e-08,5.25942e-08
4.24319,5.15812e-08,5.25946e-08
4.24847,5.15940e-08,5.25950e-08
4.25375,5.16068e-08,5.25954e-08
4.25904,5.16196e-08,5.25957e-08
4.26434,5.16324e-08,5.25961e-08
4.26964,5.16452e-08,5.25965e-08
4.27495,5.16580e-08,5.25968e-08
4.28027,5.16708e-08,5.25972e-08
4.28559,5.16836e-08,5.25975e-08
4.29092,5.16963e-08,5.25978e-08
4.29626,5.17091e-08,5.25982e-08
4.30160,5.17219e-08,5.25985e-08
4.30695,5.17347e-08,5.25988e-08
4.31231,5.17474e-08,5.25992e-08
4.31767,5.17602e-08,5.25995e-08
4.32304,5.17729e-08,5.25998e-08
4.32842,5.17857e-08,5.26001e-08
4.33380,5.17984e-08,5.26004e-08
4.33919,5.18112e-08,5.26007e-08
4.34459,5.18239e-08,5.26010e-08
4.34999,5.18366e-08,5.26013e-08
4.35540,5.18493e-08,5.26016e-08
4.36082,5.18621e-08,5.26019e-08
4.36624,5.18748e-08,5.26022e-08
4.37167,5.18875e-08,5.26024e-08
4.37711,5.19002e-08,5.26027e-08
4.38255,5.19129e-08,5.26076e-08
4.38800,5.19256e-08,5.26148e-08
4.39346,5.19383e-08,5.26221e-08
4.39892,5.19510e-08,5.26294e-08
4.40439,5.19636e-08,5.26366e-08
4.40987,5.19763e-08,5.26439e-08
4.41536,5.19890e-08,5.26511e-08
4.42085,5.20017e-08,5.26584e-08
4.42634,5.20143e-08,5.26656e-08
4.43185,5.20270e-08,5.26729e-08
4.43736,5.20396e-08,5.26801e-08
4.44288,5.20523e-08,5.26873e-08
4.44841,5.20649e-08,5.26945e-08
4.45394,5.20776e-08,5.27018e-08
4.45948,5.20902e-08,5.27090e-08
4.46502,5.21028e-08,5.27162e-08
4.47058,5.21155e-08,5.27234e-08
4.47614,5.21281e-08,5.27306e-08
4.48170,5.21407e-08,5.27378e-08
4.48728,5.21533e-08,5.27449e-08
4.49286,5.21659e-08,5.27521e-08
4.49845,5.21785e-08,5.27593e-08
4.50404,5.21897e-08,5.27665e-08
4.50964,5.21924e-08,5.27736e-08
4.51525,5.21951e-08,5.27854e-08
4.52087,5.21978e-08,5.27976e-08
4.52649,5.22005e-08,5.28098e-08
4.53212,5.22031e-08,5.28220e-08
4.53776,5.22058e-08,5.28342e-08
4.54340,5.22085e-08,5.28464e-08
4.54905,5.22111e-08,5.28585e-08
4.55471,5.22138e-08,5.28707e-08
4.56037,5.22164e-08,5.28828e-08
4.56604,5.22190e-08,5.28950e-08
4.57172,5.22216e-08,5.29071e-08
4.57741,5.22242e-08,5.29193e-08
4.58310,5.22268e-08,5.29314e-08
4.58880,5.22294e-08,5.29435e-08
4.59451,5.22320e-08,5.29556e-08
4.60022,5.22346e-08,5.29677e-08
4.60594,5.22371e-08,5.29798e-08
4.61167,5.22397e-08,5.29919e-08
4.61741,5.22422e-08,5.30040e-08
4.62315,5.22448e-08,5.30161e-08
4.62890,5.22473e-08,5.30282e-08
4.63466,5.22498e-08,5.30403e-08
4.64042,5.22523e-08,5.30523e-08
4.64619,5.22548e-08,5.30644e-08
4.65197,5.22573e-08,5.30764e-08
