wavelength,flux
10160.0,4.62932e-17
10170.0,1.55328e-17
10180.0,1.18725e-17
10190.0,5.47767e-17
10200.0,4.19432e-17
10210.0,7.63896e-17
10220.0,5.96214e-17
10230.0,8.41694e-17
10240.0,6.14371e-17
10250.0,5.36816e-17
10260.0,5.26871e-17
10270.0,5.05637e-17
10280.0,5.58258e-17
10290.0,6.36326e-17
10300.0,6.92625e-17
10310.0,5.13383e-17
10320.0,5.73084e-17
10330.0,5.7797e-17
10340.0,6.10431e-17
10350.0,5.48983e-17
10360.0,4.81732e-17
10370.0,6.37996e-17
10380.0,6.64345e-17
10390.0,6.28966e-17
10400.0,5.24506e-17
10410.0,5.56955e-17
10420.0,5.72105e-17
10430.0,6.03648e-17
10440.0,6.15815e-17
10450.0,5.92998e-17
10460.0,5.53347e-17
10470.0,5.84083e-17
10480.0,5.87626e-17
10490.0,5.25033e-17
10500.0,5.87568e-17
10510.0,6.2631e-17
10520.0,5.8368e-17
10530.0,5.54672e-17
10540.0,6.77756e-17
10550.0,5.3024e-17
10560.0,5.70959e-17
10570.0,6.22052e-17
10580.0,5.73062e-17
10590.0,6.10607e-17
10600.0,5.9137e-17
10610.0,5.86303e-17
10620.0,6.20645e-17
10630.0,5.39637e-17
10640.0,7.26717e-17
10650.0,6.80934e-17
10660.0,5.29886e-17
10670.0,5.69207e-17
10680.0,5.26385e-17
10690.0,5.62021e-17
10700.0,6.20745e-17
10710.0,5.39633e-17
10720.0,5.97217e-17
10730.0,6.9515e-17
10740.0,5.67972e-17
10750.0,5.7934e-17
10760.0,5.74557e-17
10770.0,4.74013e-17
10780.0,5.87742e-17
10790.0,5.58443e-17
10800.0,5.33576e-17
10810.0,5.44349e-17
10820.0,5.28472e-17
10830.0,6.61241e-17
10840.0,5.46539e-17
10850.0,5.65592e-17
10860.0,5.06589e-17
10870.0,4.95436e-17
10880.0,4.78156e-17
10890.0,5.55095e-17
10900.0,5.2197e-17
10910.0,5.10743e-17
10920.0,5.09484e-17
10930.0,5.22916e-17
10940.0,4.90891e-17
10950.0,5.30032e-17
10960.0,4.91139e-17
10970.0,5.24555e-17
10980.0,4.66884e-17
10990.0,4.95797e-17
11000.0,4.12966e-17
11010.0,3.75985e-17
11020.0,4.54496e-17
11030.0,4.01183e-17
11040.0,5.48461e-17
11050.0,4.71031e-17
11060.0,4.75918e-17
11070.0,4.45892e-17
11080.0,4.49173e-17
11090.0,3.45721e-17
11100.0,4.14385e-17
11110.0,4.70393e-17
11120.0,4.80946e-17
11130.0,4.64294e-17
11140.0,4.99565e-17
11150.0,4.99764e-17
11160.0,3.69793e-17
11170.0,4.41958e-17
11180.0,4.70777e-17
11190.0,5.69454e-17
11200.0,5.21456e-17
11210.0,5.36655e-17
11220.0,3.4354e-17
11230.0,5.83432e-17
11240.0,5.1574e-17
11250.0,4.1054e-17
11260.0,5.74933e-17
11270.0,4.78481e-17
11280.0,5.94861e-17
11290.0,4.7602e-17
11300.0,5.02324e-17
11310.0,3.96475e-17
11320.0,5.0284e-17
11330.0,4.1862e-17
11340.0,4.08182e-17
11350.0,2.51253e-17
11360.0,5.48252e-17
11370.0,4.11682e-17
11380.0,3.82771e-17
11390.0,4.92596e-17
11400.0,4.15472e-17
11410.0,4.62172e-17
11420.0,5.02521e-17
11430.0,4.20776e-17
11440.0,7.27832e-17
11450.0,4.71691e-17
11460.0,4.78327e-17
11470.0,1.57413e-16
11480.0,4.31486e-17
11490.0,4.6457e-17
11500.0,4.80754e-17
11510.0,4.41241e-17
11520.0,3.42458e-17
11530.0,4.92863e-17
11540.0,3.2833e-17
11550.0,4.36671e-17
11560.0,4.48934e-17
11570.0,4.30443e-17
11580.0,5.45587e-17
11590.0,7.11347e-17
11600.0,4.08506e-17
11610.0,3.9444e-17
11620.0,3.47247e-17
11630.0,4.69831e-17
11640.0,4.06118e-17
11650.0,3.80722e-17
11660.0,3.84033e-17
11670.0,4.15834e-17
11680.0,4.27758e-17
11690.0,4.93135e-17
11700.0,4.13867e-17
11710.0,4.63632e-17
11720.0,4.7142e-17
11730.0,3.61502e-17
11740.0,3.81839e-17
11750.0,4.70782e-17
11760.0,3.98425e-17
11770.0,3.79053e-17
11780.0,3.69861e-17
11790.0,3.64641e-17
11800.0,3.71339e-17
11810.0,3.61363e-17
11820.0,3.66876e-17
11830.0,4.20669e-17
11840.0,4.18458e-17
11850.0,4.19969e-17
11860.0,3.95414e-17
11870.0,4.08343e-17
11880.0,4.02233e-17
11890.0,4.20968e-17
11900.0,3.85503e-17
11910.0,3.70066e-17
11920.0,3.97895e-17
11930.0,4.17159e-17
11940.0,4.24442e-17
11950.0,4.01234e-17
11960.0,4.11432e-17
11970.0,4.08652e-17
11980.0,3.65654e-17
11990.0,3.96784e-17
12000.0,3.40261e-17
12010.0,3.94022e-17
12020.0,3.50515e-17
12030.0,2.74703e-17
12040.0,3.45157e-17
12050.0,3.39694e-17
12060.0,3.65593e-17
12070.0,3.15246e-17
12080.0,3.58168e-17
12090.0,3.37618e-17
12100.0,3.6041e-17
12110.0,3.46418e-17
12120.0,5.04227e-17
12130.0,3.33211e-17
12140.0,3.75251e-17
12150.0,3.26936e-17
12160.0,3.98653e-17
12170.0,3.44103e-17
12180.0,3.31247e-17
12190.0,3.09953e-17
12200.0,3.8835e-17
12210.0,2.91658e-17
12220.0,2.23564e-17
12230.0,3.90411e-17
12240.0,4.42344e-17
12250.0,4.20733e-17
12260.0,2.90838e-17
12270.0,3.05277e-17
12280.0,3.25292e-17
12290.0,4.02694e-17
12300.0,3.18475e-17
12310.0,3.21524e-17
12320.0,2.84041e-17
12330.0,3.65066e-17
12340.0,3.40345e-17
12350.0,3.07508e-17
12360.0,3.28601e-17
12370.0,3.40879e-17
12380.0,3.36533e-17
12390.0,3.76398e-17
12400.0,2.19342e-17
12410.0,3.32655e-17
12420.0,2.98807e-17
12430.0,3.15461e-17
12440.0,3.16459e-17
12450.0,3.52646e-17
12460.0,3.33858e-17
12470.0,3.47777e-17
12480.0,3.18584e-17
12490.0,2.74878e-17
12500.0,2.74294e-17
12510.0,3.2893e-17
12520.0,2.99793e-17
12530.0,3.02537e-17
12540.0,2.99185e-17
12550.0,2.90273e-17
12560.0,2.88238e-17
12570.0,2.85477e-17
12580.0,3.02991e-17
12590.0,3.00802e-17
12600.0,3.27865e-17
12610.0,2.98641e-17
12620.0,2.74851e-17
12630.0,2.76143e-17
12640.0,3.56213e-17
12650.0,3.21791e-17
12660.0,3.57587e-17
12670.0,2.19208e-17
12680.0,2.88101e-17
12690.0,3.80085e-17
12700.0,2.14799e-17
12710.0,3.2281e-17
12720.0,1.85722e-17
12730.0,3.33909e-17
12740.0,1.82036e-17
12750.0,1.95307e-17
12760.0,2.83862e-17
12770.0,2.71412e-17
12780.0,1.33061e-17
12790.0,3.47865e-17
12800.0,3.00411e-17
12810.0,2.82341e-17
12820.0,2.41921e-17
12830.0,2.95281e-17
12840.0,3.25202e-17
12850.0,2.74798e-17
12860.0,2.76479e-17
12870.0,3.08151e-17
12880.0,2.11056e-17
12890.0,2.79504e-17
12900.0,4.83563e-17
12910.0,2.92782e-17
12920.0,3.46662e-17
12930.0,3.01641e-17
12940.0,2.33269e-17
12950.0,2.35207e-17
12960.0,3.04499e-17
12970.0,3.10308e-17
12980.0,2.24096e-17
12990.0,2.93976e-17
13000.0,2.91687e-17
13010.0,2.22865e-17
13020.0,3.21925e-17
13030.0,2.70603e-17
13040.0,2.532e-17
13050.0,2.37538e-17
13060.0,2.95567e-17
13070.0,2.7692e-17
13080.0,2.70529e-17
13090.0,2.71662e-17
13100.0,2.92531e-17
13110.0,2.75154e-17
13120.0,2.36246e-17
13130.0,2.26738e-17
13140.0,2.17327e-17
13150.0,2.13109e-17
13160.0,2.80655e-17
13170.0,2.61072e-17
13180.0,2.15001e-17
13190.0,2.55438e-17
13200.0,2.41048e-17
13210.0,1.86525e-17
13220.0,2.9228e-17
13230.0,2.32502e-17
13240.0,2.39158e-17
13250.0,2.45296e-17
13260.0,2.49907e-17
13270.0,2.36294e-17
13280.0,2.3364e-17
13290.0,1.95881e-17
13300.0,2.30593e-17
13310.0,2.5475e-17
13320.0,2.26571e-17
13330.0,2.23607e-17
13340.0,2.03764e-17
13350.0,2.46169e-17
13360.0,2.07363e-17
