wavelength,flux
4323.203436,7.162129e-15
4326.160689,7.15666e-15
4329.117943,7.264676e-15
4332.075197,7.267123e-15
4335.032451,7.215305e-15
4337.989705,7.21433e-15
4340.946959,7.297768e-15
4343.904213,7.334007e-15
4346.861467,7.330107e-15
4349.818721,7.433293e-15
4352.775975,7.357211e-15
4355.733229,7.295158e-15
4358.690482,7.436158e-15
4361.647736,7.419243e-15
4364.60499,7.303458e-15
4367.562244,7.366624e-15
4370.519498,7.475913e-15
4373.476752,7.466736e-15
4376.434006,7.542772e-15
4379.39126,7.523937e-15
4382.348514,7.444208e-15
4385.305768,7.40889e-15
4388.263022,7.321927e-15
4391.220276,7.271482e-15
4394.177529,7.360898e-15
4397.134783,7.331215e-15
4400.092037,7.275543e-15
4403.049291,7.33936e-15
4406.006545,7.354317e-15
4408.963799,7.472874e-15
4411.921053,7.672167e-15
4414.878307,7.622525e-15
4417.835561,7.679137e-15
4420.792815,7.716634e-15
4423.750069,7.749448e-15
4426.707323,7.773033e-15
4429.664576,7.84896e-15
4432.62183,7.959042e-15
4435.579084,8.011108e-15
4438.536338,7.90362e-15
4441.493592,7.883885e-15
4444.450846,7.853046e-15
4447.4081,7.759852e-15
4450.365354,7.755611e-15
4453.322608,7.756047e-15
4456.279862,7.823902e-15
4459.237116,7.798154e-15
4462.19437,7.904198e-15
4465.151623,7.889653e-15
4468.108877,7.765458e-15
4471.066131,7.842926e-15
4474.023385,7.958118e-15
4476.980639,7.920463e-15
4479.937893,8.009658e-15
4482.895147,7.970515e-15
4485.852401,7.939555e-15
4488.809655,8.072693e-15
4491.766909,8.091919e-15
4494.724163,8.139071e-15
4497.681417,8.30883e-15
4500.63867,8.339746e-15
4503.595924,8.319746e-15
4506.553178,8.36076e-15
4509.510432,8.35461e-15
4512.467686,8.374042e-15
4515.42494,8.54503e-15
4518.382194,8.466686e-15
4521.339448,8.435386e-15
4524.296702,8.448458e-15
4527.253956,8.430572e-15
4530.21121,8.493673e-15
