wavelength,flux
5637.048847,2.321018e-16
5640.312291,2.36216e-16
5643.575736,2.388992e-16
5646.83918,2.359177e-16
5650.102625,2.369378e-16
5653.366069,2.346776e-16
5656.629513,2.375546e-16
5659.892958,2.384613e-16
5663.156402,2.381094e-16
5666.419847,2.35076e-16
5669.683291,2.346126e-16
5672.946736,2.379192e-16
5676.21018,2.378039e-16
5679.473625,2.359976e-16
5682.737069,2.340021e-16
5686.000513,2.349919e-16
5689.263958,2.335955e-16
5692.527402,2.335157e-16
5695.790847,2.342172e-16
5699.054291,2.351765e-16
5702.317736,2.330186e-16
5705.58118,2.313542e-16
5708.844625,2.322048e-16
5712.108069,2.300317e-16
5715.371513,2.289853e-16
5718.634958,2.277442e-16
5721.898402,2.280377e-16
5725.161847,2.311027e-16
5728.425291,2.290643e-16
5731.688736,2.272103e-16
5734.95218,2.258915e-16
5738.215625,2.231853e-16
5741.479069,2.241624e-16
5744.742513,2.261326e-16
5748.005958,2.26996e-16
5751.269402,2.294349e-16
5754.532847,2.286584e-16
5757.796291,2.272961e-16
5761.059736,2.271947e-16
5764.32318,2.265992e-16
5767.586625,2.26484e-16
5770.850069,2.244579e-16
5774.113513,2.231343e-16
5777.376958,2.207261e-16
5780.640402,2.212062e-16
5783.903847,2.240044e-16
5787.167291,2.230747e-16
5790.430736,2.248942e-16
5793.69418,2.245502e-16
5796.957624,2.231265e-16
5800.221069,2.235515e-16
5803.484513,2.222877e-16
5806.747958,2.234286e-16
5810.011402,2.224303e-16
5813.274847,2.23307e-16
5816.538291,2.224092e-16
5819.801736,2.236291e-16
5823.06518,2.228066e-16
5826.328624,2.21474e-16
5829.592069,2.216037e-16
5832.855513,2.234757e-16
5836.118958,2.20701e-16
5839.382402,2.175851e-16
5842.645847,2.179231e-16
5845.909291,2.155783e-16
5849.172736,2.1539e-16
5852.43618,2.17618e-16
5855.699624,2.167269e-16
5858.963069,2.111316e-16
5862.226513,2.156419e-16
5865.489958,2.153474e-16
5868.753402,2.145727e-16
5872.016847,2.138301e-16
5875.280291,2.11133e-16
5878.543736,2.129461e-16
5881.80718,2.125694e-16
5885.070624,2.098264e-16
5888.334069,2.100074e-16
5891.597513,2.092245e-16
5894.860958,2.063797e-16
5898.124402,2.073296e-16
5901.387847,2.090311e-16
5904.651291,2.086517e-16
5907.914736,2.084691e-16
5911.17818,2.065283e-16
5914.441624,2.05282e-16
5917.705069,2.058225e-16
5920.968513,2.056525e-16
5924.231958,2.076656e-16
5927.495402,2.094373e-16
5930.758847,2.083904e-16
5934.022291,2.080292e-16
5937.285736,2.069316e-16
5940.54918,2.040677e-16
5943.812624,2.037026e-16
5947.076069,2.053975e-16
5950.339513,2.065307e-16
5953.602958,2.073218e-16
5956.866402,2.055963e-16
5960.129847,2.043553e-16
5963.393291,2.054829e-16
5966.656736,2.035567e-16
5969.92018,2.027328e-16
5973.183624,2.040787e-16
5976.447069,2.069071e-16
5979.710513,2.057779e-16
5982.973958,2.057315e-16
5986.237402,2.093435e-16
5989.500847,2.061744e-16
5992.764291,2.072007e-16
5996.027735,2.069682e-16
5999.29118,2.059159e-16
6002.554624,2.069751e-16
6005.818069,2.056786e-16
6009.081513,2.070586e-16
6012.344958,2.05234e-16
6015.608402,2.047955e-16
6018.871847,2.042398e-16
6022.135291,2.030609e-16
6025.398735,2.007691e-16
6028.66218,2.036054e-16
6031.925624,2.022287e-16
6035.189069,2.005148e-16
6038.452513,2.02487e-16
6041.715958,2.004022e-16
6044.979402,1.976746e-16
6048.242847,1.960879e-16
6051.506291,1.952368e-16
6054.769735,1.964695e-16
6058.03318,1.940952e-16
6061.296624,1.907877e-16
6064.560069,1.945573e-16
6067.823513,1.959332e-16
6071.086958,1.93523e-16
6074.350402,1.889689e-16
6077.613847,1.859424e-16
6080.877291,1.859996e-16
6084.140735,1.802343e-16
6087.40418,1.77252e-16
6090.667624,1.799175e-16
6093.931069,1.798328e-16
6097.194513,1.798568e-16
6100.457958,1.792537e-16
6103.721402,1.799471e-16
6106.984847,1.792532e-16
6110.248291,1.771065e-16
6113.511735,1.781879e-16
6116.77518,1.778662e-16
6120.038624,1.766307e-16
6123.302069,1.765493e-16
6126.565513,1.77775e-16
6129.828958,1.763929e-16
6133.092402,1.762944e-16
6136.355847,1.746739e-16
6139.619291,1.766591e-16
6142.882735,1.781635e-16
6146.14618,1.769446e-16
6149.409624,1.763817e-16
6152.673069,1.764013e-16
6155.936513,1.747763e-16
6159.199958,1.762022e-16
6162.463402,1.728119e-16
6165.726847,1.73646e-16
6168.990291,1.734273e-16
6172.253735,1.738827e-16
6175.51718,1.727141e-16
6178.780624,1.743916e-16
6182.044069,1.745522e-16
6185.307513,1.733827e-16
6188.570958,1.717971e-16
6191.834402,1.741736e-16
6195.097847,1.75301e-16
6198.361291,1.733145e-16
6201.624735,1.749749e-16
6204.88818,1.746578e-16
6208.151624,1.747159e-16
6211.415069,1.784884e-16
6214.678513,1.792765e-16
6217.941958,1.771654e-16
6221.205402,1.765791e-16
6224.468846,1.772402e-16
6227.732291,1.754413e-16
6230.995735,1.778864e-16
6234.25918,1.819555e-16
6237.522624,1.815038e-16
6240.786069,1.804813e-16
6244.049513,1.843302e-16
6247.312958,1.827853e-16
6250.576402,1.819095e-16
6253.839846,1.832719e-16
6257.103291,1.820079e-16
6260.366735,1.831643e-16
6263.63018,1.826223e-16
6266.893624,1.806074e-16
6270.157069,1.81489e-16
6273.420513,1.798779e-16
6276.683958,1.818025e-16
6279.947402,1.79273e-16
6283.210846,1.76239e-16
6286.474291,1.76328e-16
6289.737735,1.616036e-16
6293.00118,1.662559e-16
6296.264624,1.815666e-16
6299.528069,1.835506e-16
6302.791513,1.782922e-16
6306.054958,1.802992e-16
6309.318402,1.836064e-16
6312.581846,1.835902e-16
6315.845291,1.842793e-16
6319.108735,1.83526e-16
6322.37218,1.840175e-16
6325.635624,1.854232e-16
6328.899069,1.864073e-16
6332.162513,1.880188e-16
6335.425958,1.867029e-16
6338.689402,1.865313e-16
6341.952846,1.879277e-16
6345.216291,1.860667e-16
6348.479735,1.870236e-16
6351.74318,1.889223e-16
6355.006624,1.863875e-16
6358.270069,1.867605e-16
6361.533513,1.888468e-16
6364.796958,1.912498e-16
6368.060402,1.889244e-16
6371.323846,1.888239e-16
6374.587291,1.898259e-16
6377.850735,1.899601e-16
6381.11418,1.915671e-16
6384.377624,1.942282e-16
6387.641069,1.920601e-16
6390.904513,1.907199e-16
6394.167958,1.914864e-16
6397.431402,1.947856e-16
6400.694846,1.896093e-16
6403.958291,1.917515e-16
6407.221735,1.943036e-16
