flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
0.038117	3806.1	0.55185	2452.621065180269	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
0.052925	3810.1	0.55185	2455.1986338885845	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
0.061421	3814.1	0.55185	2457.7762025969005	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
0.065989	3818.1	0.55185	2460.3537713052165	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
0.070885	3822.1	0.55185	2462.9313400135325	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
0.044441	3826.1	0.55185	2465.508908721848	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
0.054048	3830.1	0.55185	2468.086477430164	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
0.032815	3834.1	0.55185	2470.66404613848	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
0.0367	3838.1	0.55185	2473.241614846796	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
0.042659	3842.1	0.55185	2475.8191835551115	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
0.076412	3846.1	0.55185	2478.3967522634275	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
0.069529	3850.1	0.55185	2480.9743209717435	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
0.088939	3854.1	0.55185	2483.5518896800595	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
0.10123	3858.1	0.55185	2486.129458388375	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
0.1111	3862.1	0.55185	2488.707027096691	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
0.095837	3866.1	0.55185	2491.284595805007	utc	2011-01-25T00:00:00.000	VLT-UT2 - X-Shooter	uncalibrated	angstrom	https://ui.adsabs.harvard.edu/abs/2011ApJ...735L..24S/abstract	36.313969907407404	days	observer	NaN
