flux	obs_wavelength	redshift	rest_wavelength	date_unit	date	instrument	flux_unit	wavelength_unit	reference	time	time_unit	time_frame	dtime
3.97679e-16	3825.805	0.033023	3702.0814383309785	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.28926e-16	3827.8948	0.033023	3704.103655822415	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.6091e-16	3829.9846	0.033023	3706.1258733138507	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.60742e-16	3832.0742	0.033023	3708.147897273132	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.01613e-16	3834.1643	0.033023	3710.170405062801	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
3.89724e-16	3836.2542	0.033023	3712.192719320315	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.32097e-16	3838.3438	0.033023	3714.214743279596	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.67634e-16	3840.4338	0.033023	3716.2371543031873	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
5.21108e-16	3842.5237	0.033023	3718.2594685607014	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
5.1973e-16	3844.6135	0.033023	3720.2816860521375	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
5.05276e-16	3846.7134	0.033023	3722.31367691742	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
5.25838e-16	3848.8032	0.033023	3724.335894408856	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
5.12547e-16	3850.8928	0.033023	3726.357918368137	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
5.00029e-16	3852.983	0.033023	3728.3805229238837	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.87142e-16	3855.0725	0.033023	3730.402450117087	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.13656e-16	3857.1626	0.033023	3732.4249579067564	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.58639e-16	3859.2524	0.033023	3734.447175398192	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.50417e-16	3861.342	0.033023	3736.4691993574734	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.24908e-16	3863.4321	0.033023	3738.4917071471423	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.03201e-16	3865.522	0.033023	3740.5140214046564	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.07527e-16	3867.6116	0.033023	3742.5360453639373	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.1662e-16	3869.7017	0.033023	3744.5585531536067	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.15461e-16	3871.7913	0.033023	3746.580577112887	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.59181e-16	3873.8813	0.033023	3748.602988136479	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.50383e-16	3875.9712	0.033023	3750.6253023939926	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
4.23364e-16	3878.0608	0.033023	3752.647326353274	utc	2006-02-21T00:00:00.000	BTA-6 - SCORPIO	erg/s/cm2/A	angstrom	https://ui.adsabs.harvard.edu/abs/2008AstBu..63..228S/abstract	2.8510300925925924	days	observer	NaN
