date	obs_wavelength	flux	redshift	instrument	date_unit	wavelength_unit	flux_unit	time	time_unit	time_frame	dtime	rest_wavelength	reference
2019-02-03T00:00:00	6463.1318359	0.0389456	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4537.123085924885	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6465.9306641	0.0364555	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4539.087865286066	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6468.7294922	0.0346555	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4541.052644577045	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6471.5283203	0.0139948	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4543.017423868024	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6474.3276367	0.0022279	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4544.982545945945	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6477.1264648	0.0020682	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4546.947325236924	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6479.925293	0.0194714	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4548.912104598105	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6482.7241211	0.0196632	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4550.876883889084	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6485.5239258	0.0156014	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4552.8423487539485	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6488.3227539	0.0314928	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4554.807128044928	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6491.121582	0.0477869	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4556.771907335907	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6493.9204102	0.0718628	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4558.736686697087	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6496.7192383	0.0812068	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4560.701465988066	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6499.5185547	0.07458	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4562.666588065988	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6502.3173828	0.0711398	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4564.631367356967	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6505.1166992	0.0870836	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4566.596489434889	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6507.9160156	0.0800031	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4568.561611512811	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6510.7148438	0.0673798	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4570.526390873991	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6513.5136719	0.0498428	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4572.49117016497	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6516.3125	0.0370063	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4574.455949455949	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6519.1113281	0.0373875	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4576.420728746928	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6521.9106445	0.0433313	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4578.38585082485	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6524.7099609	0.0174115	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4580.350972902773	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6527.5087891	0.0090072	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4582.315752263952	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6530.3081055	0.003556	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4584.280874341875	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6533.1069336	0.0141618	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4586.245653632854	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6535.9057617	0.0304522	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4588.210432923833	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6538.7045898	0.0284835	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4590.175212214812	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6541.503418	0.0222122	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4592.139991575991	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6544.3032227	0.0476809	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4594.105456440856	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6547.1020508	0.0571189	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4596.070235731836	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6549.9008789	0.0659923	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4598.035015022815	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6552.699707	0.0615933	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4599.999794313794	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6555.4990234	0.0654372	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4601.964916391716	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6558.2978516	0.0811527	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4603.929695752896	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6561.0966797	0.1040592	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4605.894475043875	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6563.8964844	0.0965626	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4607.85993990874	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6566.6953125	0.0917233	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4609.824719199719	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6569.4941406	0.1016368	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4611.789498490698	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6572.2929688	0.1000034	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4613.754277851878	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6575.0917969	0.0849214	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4615.719057142857	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6577.8911133	0.0787938	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4617.684179220779	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6580.6899414	0.0682313	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4619.648958511758	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6583.4892578	0.0690179	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4621.61408058968	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6586.2885742	0.0691671	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4623.579202667603	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6589.0874023	0.0657757	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4625.543981958582	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6591.8862305	0.0548565	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4627.508761319761	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6594.6850586	0.0537049	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4629.47354061074	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6597.4838867	0.0581867	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4631.438319901719	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6600.2832031	0.0465983	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4633.403441979642	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6603.0825195	0.0512972	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4635.368564057563	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6605.8813477	0.0624084	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4637.333343418743	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6608.6806641	0.0605418	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4639.298465496666	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6611.4794922	0.0696551	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4641.263244787645	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6614.2783203	0.0696048	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4643.228024078624	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6617.0771484	0.0610255	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4645.192803369603	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6619.8759766	0.0652713	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4647.157582730782	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6622.6757812	0.0593975	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4649.123047525447	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6625.4746094	0.0482913	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4651.087826886626	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6628.2734375	0.0440254	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4653.052606177605	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6631.0722656	0.0465914	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4655.017385468585	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6633.871582	0.0441417	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4656.982507546507	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6636.6704102	0.032626	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4658.947286907687	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6639.4692383	0.0155343	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4660.912066198666	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6642.2680664	0.0103635	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4662.876845489645	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6645.0678711	0.0160063	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4664.84231035451	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6647.8666992	0.0069574	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4666.807089645489	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6650.6655273	0.0065397	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4668.771868936468	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6653.4643555	0.0157969	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4670.736648297649	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6656.2636719	0.0223024	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4672.70177037557	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6659.0625	0.0438421	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4674.666549666549	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6661.8613281	0.0455558	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4676.631328957528	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6664.6611328	0.0446953	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4678.596793822393	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6667.4599609	0.0717628	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4680.561573113373	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6670.2587891	0.0790381	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4682.526352474552	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6673.0576172	0.0821768	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4684.491131765532	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6675.8564453	0.0947751	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4686.455911056511	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6678.6552734	0.0910411	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4688.42069034749	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6681.4545898	0.0835251	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4690.385812425412	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6684.2539062	0.0775629	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4692.3509345033335	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6687.0527344	0.0589747	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4694.315713864514	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6689.8520508	0.0504013	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4696.280835942435	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6692.6508789	0.0519386	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4698.245615233415	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6695.449707	0.0387167	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4700.210394524394	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6698.2485352	0.042532	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4702.175173885574	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6701.0473633	0.0582932	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4704.139953176553	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6703.847168	0.0663544	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4706.105418041418	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6706.6459961	0.0754435	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4708.070197332397	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6709.4448242	0.0841339	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4710.034976623376	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6712.2441406	0.0755112	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4712.000098701298	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6715.0429688	0.0791848	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4713.964878062478	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6717.8417969	0.0762923	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4715.9296573534575	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6720.640625	0.0742171	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4717.894436644437	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6723.4404297	0.0741486	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4719.859901509301	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6726.2392578	0.065641	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4721.8246808002805	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6729.0380859	0.0625052	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4723.78946009126	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6731.8369141	0.0616908	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4725.754239452439	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6734.6362305	0.0640534	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4727.719361530361	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6737.4350586	0.0681058	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4729.68414082134	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6740.2338867	0.0685149	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4731.64892011232	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6743.0336914	0.0669788	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4733.614384977184	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6745.8325195	0.0666697	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4735.579164268163	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6748.6313477	0.0680174	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4737.543943629344	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6751.4301758	0.0729809	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4739.508722920323	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6754.2290039	0.0698122	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4741.473502211302	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6757.027832	0.063412	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4743.438281502281	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6759.8271484	0.0611057	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4745.403403580203	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6762.6264648	0.0605416	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4747.368525658125	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6765.425293	0.0634975	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4749.333305019305	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6768.2246094	0.065558	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4751.2984270972265	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6771.0234375	0.0571867	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4753.263206388206	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	6773.8222656	0.0531076	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	4755.227985679186	https://www.wis-tns.org/object/2019jrj
