wavelength,flux
4660.742908,3.422764e-15
4663.697369,3.432307e-15
4666.65183,3.451008e-15
4669.606291,3.366907e-15
4672.560752,3.437546e-15
4675.515213,3.473376e-15
4678.469674,3.424647e-15
4681.424135,3.353095e-15
4684.378596,3.2921e-15
4687.333057,3.288976e-15
4690.287518,3.300175e-15
4693.241979,3.300002e-15
4696.19644,3.330038e-15
4699.150901,3.280772e-15
4702.105362,3.229347e-15
4705.059823,3.228608e-15
4708.014284,3.131471e-15
4710.968745,3.197728e-15
4713.923207,3.224294e-15
4716.877668,3.184123e-15
4719.832129,3.221655e-15
4722.78659,3.119944e-15
4725.741051,2.976244e-15
4728.695512,2.991173e-15
4731.649973,3.026425e-15
4734.604434,2.994196e-15
4737.558895,3.031457e-15
4740.513356,3.141269e-15
4743.467817,3.123739e-15
4746.422278,3.080474e-15
4749.376739,3.079299e-15
4752.3312,3.037577e-15
4755.285661,3.036116e-15
4758.240122,3.090572e-15
4761.194583,3.145053e-15
4764.149044,3.160541e-15
4767.103505,3.069126e-15
4770.057966,3.107681e-15
4773.012427,3.14631e-15
4775.966888,3.118237e-15
4778.921349,3.110107e-15
4781.87581,3.129099e-15
4784.830271,3.176919e-15
4787.784732,3.14326e-15
4790.739193,3.15295e-15
4793.693654,3.099328e-15
4796.648115,3.155368e-15
4799.602576,3.154998e-15
4802.557037,3.233618e-15
4805.511498,3.252306e-15
4808.465959,3.209528e-15
4811.42042,3.184379e-15
4814.374881,3.171718e-15
4817.329342,3.21667e-15
4820.283803,3.258898e-15
4823.238264,3.282511e-15
4826.192725,3.255215e-15
4829.147186,3.195261e-15
4832.101647,3.227197e-15
4835.056108,3.215283e-15
4838.010569,3.208992e-15
4840.96503,3.224901e-15
4843.919491,3.196412e-15
4846.873952,3.248593e-15
4849.828413,3.283309e-15
4852.782874,3.296811e-15
4855.737335,3.307641e-15
4858.691796,3.308167e-15
4861.646257,3.343531e-15
4864.600718,3.319351e-15
4867.555179,3.272826e-15
4870.50964,3.237403e-15
4873.464101,3.254723e-15
4876.418562,3.233172e-15
4879.373023,3.299307e-15
4882.327484,3.326491e-15
4885.281945,3.300532e-15
4888.236406,3.263033e-15
4891.190867,3.373683e-15
4894.145328,3.374543e-15
4897.099789,3.378756e-15
4900.05425,3.462459e-15
4903.008711,3.519218e-15
4905.963172,3.512162e-15
4908.917633,3.461457e-15
4911.872094,3.395698e-15
4914.826555,3.417736e-15
4917.781016,3.442222e-15
4920.735477,3.492018e-15
4923.689938,3.565457e-15
4926.644399,3.540971e-15
4929.59886,3.477194e-15
4932.553321,3.433875e-15
4935.507782,3.47891e-15
4938.462243,3.534373e-15
4941.416704,3.594062e-15
4944.371165,3.601756e-15
4947.325626,3.554782e-15
4950.280087,3.539868e-15
4953.234548,3.535684e-15
4956.189009,3.558743e-15
4959.14347,3.560782e-15
4962.097931,3.510763e-15
4965.052392,3.500308e-15
4968.006853,3.569566e-15
4970.961314,3.563897e-15
4973.915776,3.49392e-15
4976.870237,3.522793e-15
4979.824698,3.544902e-15
4982.779159,3.583007e-15
4985.73362,3.530975e-15
4988.688081,3.534714e-15
4991.642542,3.52704e-15
4994.597003,3.620479e-15
4997.551464,3.7308e-15
5000.505925,3.688848e-15
5003.460386,3.636765e-15
5006.414847,3.64862e-15
5009.369308,3.644112e-15
5012.323769,3.600455e-15
5015.27823,3.569769e-15
5018.232691,3.644037e-15
5021.187152,3.655261e-15
5024.141613,3.631394e-15
5027.096074,3.606309e-15
5030.050535,3.550086e-15
5033.004996,3.599048e-15
5035.959457,3.628686e-15
5038.913918,3.604298e-15
5041.868379,3.714694e-15
5044.82284,3.813967e-15
5047.777301,3.924747e-15
5050.731762,3.967366e-15
5053.686223,3.857236e-15
5056.640684,3.793792e-15
5059.595145,3.758958e-15
5062.549606,3.726736e-15
5065.504067,3.675683e-15
5068.458528,3.738099e-15
5071.412989,3.706883e-15
5074.36745,3.699892e-15
5077.321911,3.788279e-15
5080.276372,3.839567e-15
5083.230833,3.786551e-15
5086.185294,3.813887e-15
5089.139755,3.863786e-15
5092.094216,3.872345e-15
5095.048677,3.890412e-15
5098.003138,3.894354e-15
5100.957599,3.788174e-15
5103.91206,3.795554e-15
5106.866521,3.825615e-15
5109.820982,3.839402e-15
5112.775443,3.881606e-15
5115.729904,3.921829e-15
5118.684365,3.882553e-15
5121.638826,3.880536e-15
5124.593287,3.889911e-15
5127.547748,4.019433e-15
5130.502209,4.005884e-15
5133.45667,4.036495e-15
5136.411131,4.011303e-15
5139.365592,3.926085e-15
5142.320053,3.873867e-15
5145.274514,3.771677e-15
5148.228975,3.946511e-15
5151.183436,4.144803e-15
5154.137897,4.252318e-15
5157.092358,4.276989e-15
5160.046819,4.285795e-15
5163.00128,4.267739e-15
5165.955741,4.305293e-15
5168.910202,4.328047e-15
5171.864663,4.274102e-15
5174.819124,4.203264e-15
5177.773585,4.29622e-15
5180.728046,4.357279e-15
5183.682507,4.301302e-15
5186.636968,4.323827e-15
5189.591429,4.340647e-15
5192.54589,4.423724e-15
5195.500351,4.422198e-15
5198.454812,4.421772e-15
5201.409273,4.491901e-15
5204.363734,4.496209e-15
5207.318195,4.473058e-15
5210.272656,4.514965e-15
5213.227117,4.515453e-15
5216.181578,4.487728e-15
5219.136039,4.584505e-15
5222.0905,4.652272e-15
5225.044961,4.620615e-15
5227.999422,4.599907e-15
5230.953883,4.583009e-15
5233.908345,4.645638e-15
5236.862806,4.666164e-15
5239.817267,4.637057e-15
5242.771728,4.695157e-15
5245.726189,4.669058e-15
5248.68065,4.655821e-15
5251.635111,4.711946e-15
5254.589572,4.733971e-15
5257.544033,4.735288e-15
5260.498494,4.730599e-15
5263.452955,4.64859e-15
5266.407416,4.758611e-15
5269.361877,4.829596e-15
5272.316338,4.831475e-15
5275.270799,4.87454e-15
5278.22526,4.840393e-15
5281.179721,4.923476e-15
5284.134182,4.957971e-15
5287.088643,4.957098e-15
5290.043104,4.933751e-15
5292.997565,4.902166e-15
5295.952026,4.9406e-15
5298.906487,4.988975e-15
5301.860948,5.055122e-15
5304.815409,5.108529e-15
5307.76987,5.059308e-15
5310.724331,5.144101e-15
5313.678792,5.141683e-15
5316.633253,5.131843e-15
5319.587714,5.082121e-15
5322.542175,5.071609e-15
5325.496636,5.068361e-15
5328.451097,5.135014e-15
5331.405558,5.199059e-15
5334.360019,5.241915e-15
5337.31448,5.236472e-15
5340.268941,5.280294e-15
5343.223402,5.285813e-15
5346.177863,5.344778e-15
5349.132324,5.349857e-15
5352.086785,5.312045e-15
5355.041246,5.305471e-15
5357.995707,5.285084e-15
5360.950168,5.21556e-15
5363.904629,5.288489e-15
5366.85909,5.36032e-15
5369.813551,5.402259e-15
5372.768012,5.500909e-15
5375.722473,5.457298e-15
5378.676934,5.388633e-15
5381.631395,5.439364e-15
5384.585856,5.455907e-15
5387.540317,5.506191e-15
5390.494778,5.548208e-15
5393.449239,5.525927e-15
5396.4037,5.600468e-15
5399.358161,5.561153e-15
5402.312622,5.496908e-15
5405.267083,5.572358e-15
5408.221544,5.614066e-15
5411.176005,5.629364e-15
5414.130466,5.677379e-15
5417.084927,5.566116e-15
5420.039388,5.506598e-15
5422.993849,5.629902e-15
5425.94831,5.706012e-15
5428.902771,5.642336e-15
5431.857232,5.641206e-15
5434.811693,5.644476e-15
5437.766154,5.711464e-15
5440.720615,5.752291e-15
5443.675076,5.702474e-15
5446.629537,5.683436e-15
5449.583998,5.687944e-15
5452.538459,5.663858e-15
5455.49292,5.658009e-15
5458.447381,5.692436e-15
5461.401842,5.644899e-15
5464.356303,5.586034e-15
5467.310764,5.575703e-15
5470.265225,5.587227e-15
5473.219686,5.614103e-15
5476.174147,5.553021e-15
5479.128608,5.52648e-15
5482.083069,5.650251e-15
5485.03753,5.653856e-15
5487.991991,5.516589e-15
