wavelength,flux
5031.599968,1.142964e-14
5035.669657,1.144572e-14
5039.739346,1.146858e-14
5043.809034,1.153559e-14
5047.878723,1.15328e-14
5051.948412,1.15175e-14
5056.018101,1.153141e-14
5060.08779,1.141494e-14
5064.157478,1.142076e-14
5068.227167,1.146111e-14
5072.296856,1.147257e-14
5076.366545,1.144413e-14
5080.436234,1.13952e-14
5084.505922,1.133395e-14
5088.575611,1.134417e-14
5092.6453,1.132319e-14
5096.714989,1.130869e-14
5100.784678,1.121309e-14
5104.854366,1.117774e-14
5108.924055,1.11186e-14
5112.993744,1.109303e-14
5117.063433,1.101003e-14
5121.133121,1.096186e-14
5125.20281,1.104083e-14
5129.272499,1.095271e-14
5133.342188,1.093761e-14
5137.411877,1.097145e-14
5141.481565,1.088879e-14
5145.551254,1.086149e-14
5149.620943,1.085501e-14
5153.690632,1.079074e-14
5157.760321,1.084242e-14
5161.830009,1.076746e-14
5165.899698,1.07581e-14
5169.969387,1.076732e-14
5174.039076,1.069592e-14
5178.108765,1.066995e-14
5182.178453,1.067858e-14
5186.248142,1.059565e-14
5190.317831,1.058351e-14
5194.38752,1.053329e-14
5198.457209,1.053028e-14
5202.526897,1.053118e-14
5206.596586,1.047223e-14
5210.666275,1.041298e-14
5214.735964,1.042611e-14
5218.805653,1.040634e-14
5222.875341,1.038231e-14
5226.94503,1.02253e-14
5231.014719,1.025295e-14
5235.084408,1.024728e-14
5239.154097,1.01489e-14
5243.223785,1.015006e-14
5247.293474,1.013829e-14
5251.363163,1.008825e-14
5255.432852,1.004406e-14
5259.502541,1.003835e-14
5263.572229,9.990307e-15
5267.641918,9.891075e-15
5271.711607,9.896767e-15
5275.781296,9.878704e-15
5279.850985,9.816796e-15
5283.920673,9.77037e-15
5287.990362,9.76509e-15
5292.060051,9.691509e-15
5296.12974,9.685622e-15
5300.199429,9.61732e-15
5304.269117,9.592859e-15
5308.338806,9.619812e-15
5312.408495,9.642669e-15
5316.478184,9.562373e-15
5320.547873,9.615355e-15
5324.617561,9.57766e-15
5328.68725,9.569284e-15
5332.756939,9.574112e-15
5336.826628,9.536619e-15
5340.896317,9.455017e-15
5344.966005,9.444329e-15
5349.035694,9.476083e-15
5353.105383,9.477226e-15
